"20386367";"Laura Kelly";"start/start/Start"
"10260193";"Dave Senjem";"start /start /Start /Start "
"15240939";"Bette Lasky";"Stub/Stub"
"10337576";"Naomi Rivera";"Stub"
"44126394";"Don Huffines";"Stub"
"23033176";"Chris Hazel";"Start/ "
"23697994";"Linda Smyth";"Stub/Stub/-"
"37835103";"Marc Levine";"Stub /stub /Stub"
"8614228";"Mike Jackson (Texas politician)";"start/start"
"50817396";"Kevin McManus";""
"6543728";"Randy McNally";"Stub/stub"
"42640684";"Jim Stewart (politician)";" stub / stub"
"41404339";"Justin Moed";""
"37674225";"Joe Sanfelippo";"stub/stub"
"6244162";"Ed Markey";"C/C/C/-"
"6449940";"John C. Gibson";""
"16592413";"John Hornaman";"Stub/Stub/stub"
"41465405";"Zoltan Istvan";"C /c /C/C/C/C/-/-/-/-/-"
"37112265";"Robert Sprague";"stub/stub"
"14779162";"Claire Levy";"start"
"51340207";"Jay Lawrence (politician)";""
"52645272";"Mark Koran";""
"26158591";"Lynn Olman";"Stub/Stub"
"51862691";"Chuck Smith (Kansas politician)";"Stub"
"3490782";"Judd Gregg";"start/B/Start/Start/Start/-/-"
"1039548";"Eric Shinseki";"B/B<!-- B-Class 5-criteria checklist -->/B/B/B/B/-/-/-/-/-"
"34395501";"Ameya Pawar";""
"40871548";"John Rusche";" Stub / stub "
"54293788";"Vic Miller";""
"4447959";"Ken Salazar";"start/Start/start/start/C/-"
"23053691";"Tory Rocca";""
"30988189";"Loretta Lynch";"C/C/c/C/c/-"
"44349817";"Adam M. Jarchow";"stub/stub"
"6438013";"Jim Metzen";"Start/start/start"
"7098498";"Kevin J. O'Toole";"Stub/Stub"
"10666928";"Dave Koehler";"Stub/Stub "
"46577135";"Patsy Knight";""
"50014605";"Sandra Hollins";""
"4727213";"Barbara Lawton";"Stub/Stub/Stub"
"16919952";"W. Ken Martinez";"Stub/Stub"
"52765172";"Julie Sandstede";"start/start"
"23459366";"Connie O'Brien";"Start/Start"
"48084980";"Mark Lipparelli";"Stub/stub"
"6387632";"Dennis Moore (politician)";"Start/start/Start/start"
"31577326";"Shirley Krug";"stub/stub"
"16664278";"Kirk Schuring";"Start/start"
"27222686";"Ron Maag";"Stub/stub"
"41830360";"Dean Sanpei";" stub / Stub / Stub"
"46652487";"Chris Sprowls";"Start"
"14684969";"Edward Jones (North Carolina politician)";"Start/start"
"44764670";"Phil Pavlov";"stub/stub"
"32144283";"Mike O'Brien (Seattle politician)";"Stub/stub"
"18138823";"Dan Seals (politician)";"Start/Start/Start/-"
"41578005";"Bob Rankin";" stub / stub "
"36188846";"Thom Goolsby";"start/start"
"41163365";"Marisa Marquez";"Stub "
"41502942";"Justin Olson";" stub / stub "
"46575580";"Chuck Middleton";"Stub"
"21973052";"Shirley Huntley";"Start/Start"
"31584677";"Curt Gielow";"stub/stub/stub"
"47268459";"Kim Monaghan-Derrig";""
"10470959";"Brad Roae";"C/C"
"14467833";"Neil Riser";"Start/Start"
"14223749";"Louise Lucas";"Stub/Stub"
"29465517";"Four Price";"start/Start"
"27703756";"Paul Loscocco";""
"52898749";"Hugh McKean";""
"22009063";"Timothy S. Mahoney";"Stub/stub"
"39302467";"Jake Raburn";""
"40115195";"Joseph M. Souki";"stub/stub/stub"
"11472662";"Keiffer Mitchell Jr.";"start/start/-"
"7155590";"Robert Rita";"Stub/Stub "
"9844203";"Jon J. Greiner";"stub/Stub/stub"
"21203570";"Sal Iaquinto";"Stub/stub"
"6489659";"Michael Polensek";"start/start/start"
"40470647";"Kevin J. Schreiber";"start/start"
"10277700";"Karen S. Montgomery";"start/start"
"6589878";"Alison Littell McHose";"Start/start"
"38387335";"Owen Hill";"start/Start"
"42362764";"Patrick Lane (politician)";" stub / Stub"
"23035397";"Jerry Knowles";"Stub/stub"
"21090710";"Ed Setzler";""
"4617749";"Frank LoBiondo";"Start/start/start"
"46583802";"Harry Geisinger";"stub/stub/stub"
"6323063";"Bill Leonard (politician)";"stub/stub"
"21511598";"Judd Matheny";"Stub/stub"
"51766914";"Jeffrey Justus";""
"21203582";"Brenda Pogge";"Stub/stub/-"
"42038788";"Katherine Kazarian";" stub / Stub / Stub"
"6434850";"Jack Markell";"B/B/B"
"40997335";"Carmelo Garcia";"stub/stub/stub"
"6908927";"Fred F. Steen II";"Stub/stub"
"52913069";"Hugh Shine";"stub/stub"
"44977415";"Sherry Gay-Dagnogo";"start/start/start"
"17762399";"Eric Holder";"C/C/C/-"
"21102806";"Lionell Spruill";"Stub/stub"
"12295970";"Marvin E. Holmes Jr.";"start/Start/-/Start"
"47573455";"Deez Nuts (politician)";"start/start/-/-"
"47803405";"Cory V. McCray";"start"
"46575546";"John Hines (Mississippi politician)";""
"20211967";"Ron Maurer";"C/C"
"25104592";"Bev Scalze";"Start/Start"
"23415678";"Richard Proehl";"Start/Start"
"13931338";"Rhoda S. Jacobs";"Stub/Stub"
"39572895";"Jeff Johnson (Minnesota politician)";"start/start"
"44712691";"Andrew Murr";"C"
"50052173";"Jack Rader";""
"29499063";"Kristina Roegner";""
"47058554";"Janet Vestal Kelly";"stub/stub"
"40078857";"Tommy Gollott";"stub"
"6291620";"Alfred E. Steele";"Stub"
"20539798";"Mike Oliverio";"Stub/stub"
"29096584";"Austin Scott (politician)";"Start/start"
"3959652";"Kendrick Meek";"start/start"
"40709621";"Eliana Pintor Marin";"Start"
"46858418";"Steve Glazer";""
"4535539";"Mark Andrew Green";"start/start/start/-"
"41129326";"Bill LaVoy";"Stub"
"31575710";"Dan Schooff";"stub/stub"
"13885974";"Gayle Harrell";"stub/stub/stub"
"39779109";"Pat Pettey";"stub"
"33358711";"Alicia Reece";"Stub/Stub"
"36801815";"Terry Nealey";"Stub"
"46268456";"David Muradian";"Stub"
"44628725";"Don Rone Jr.";"Stub/Stub "
"36431790";"Randy Nix";""
"41249499";"Angus McKelvey";" Stub / stub "
"38099377";"Melissa Melendez";""
"51685962";"Mike Sexton (politician)";""
"6076757";"John Marty";"Start/start/Start"
"22994671";"Richard Mirabito";"Stub/Stub"
"5319532";"Sheila Kuehl";"Start/Start/Start /Start "
"17348618";"Josh Mandel";"C/C/-"
"21068801";"Bill Janis";"Stub/stub"
"15739543";"Joan Hartley";"-/Start"
"12317977";"Marilyn R. Goldwater";"Stub/Stub"
"39815020";"Donovan Richards";"Stub"
"50669479";"Jeremy McPike";"stub/stub/stub/stub"
"6348566";"Paul Moriarty (politician)";"-/Start"
"3691287";"Frank Pallone";"Start/Start/start/Start/-"
"19350800";"Adam Harris";"Stub/Stub"
"41270331";"Roy Takumi";" Stub / stub "
"32040298";"Michael Hancock (Colorado politician)";"stub/stub/-"
"47462423";"Charles Graham (American politician)";"Stub"
"41293837";"Jordan A. Harris";""
"47465727";"Kimberly Jean-Pierre";"Start/Start/Start"
"44180971";"Andy Nuñez";"stub/stub"
"28286466";"Bob Giuda";"Start/Start /-"
"41193091";"Christopher R. Hart";"Stub"
"42009504";"Sander Rue";" stub / Stub / Stub"
"47558199";"Sue Malek";"stub/stub"
"46575695";"Bob Skarphol";"Stub /Stub"
"21160705";"Duane Milne";"start/start"
"6384826";"David R. Lewis";"start/start"
"28589479";"Mike Keown";"stub"
"10370096";"Tim Griffin";"C/C/C/-"
"40639474";"Bill Keffer";"start/start"
"39780907";"Jay Livingstone";"Stub/"
"15247624";"Ed Hernandez";"start/start/start"
"23038329";"Darlene Mealy";"Start"
"47411035";"Sue Scherer";""
"42186687";"Maryellen Goodwin";" stub / Stub / Stub"
"34753756";"Chris Johnson (politician)";"stub/stub"
"47467911";"Randall Shedd";""
"43932089";"Randy Rushing";"stub"
"6683355";"Jean Hundertmark";"Stub/stub"
"9821461";"Bob Pacheco";"Start"
"45022164";"Frank Liberati";"stub/stub/stub"
"40790822";"Jason Monks";" Stub / stub "
"10229622";"Lisa Heddens";"stub/stub"
"15040354";"Marsha Swails";"stub/stub"
"1659800";"Chuck Hagel";"B/B/B/B/B/B/start"
"22003749";"Tony Lourey";"Stub/Stub/Stub"
"19202690";"Robert Singer (American politician)";"start/Start"
"12640946";"Kurt M. Granberg";"Stub/Stub "
"22002631";"Larry Liston";""
"17740510";"Howie Morales";"Stub/Stub"
"45060460";"Mark Sanford (North Dakota politician)";"stub/stub"
"43603189";"Jamilah Nasheed";"Stub/Stub/Stub/Stub"
"37613151";"Mark Gjonaj";"stub/stub"
"6452160";"John Parker (activist)";"Stub/stub"
"15827140";"John Lehman (Wisconsin politician)";"start/start"
"41261465";"Sylvia Luke";" Stub / stub "
"14335335";"Nancy Spence";"Start"
"10546045";"William R. Haine";"stub/stub "
"10731351";"Mike Padden";"stub /Stub"
"972494";"Bud Shuster";"start/Start/Start/start"
"37835121";"Mark Stone (politician)";"Stub "
"24249535";"DiAnne Gove";""
"6351422";"Vic Sprouse";"Stub/Stub"
"6458621";"Judy Manning";"Stub/Stub"
"46576949";"Gary Lee (politician)";"Stub"
"42010909";"Dan Newhouse";"Start/start/start/start"
"46577021";"Eddie Tallon";"Stub /Stub"
"46671169";"Jim Hill (Alabama politician)";"Stub"
"4265539";"Gale Norton";"-/c/c/-"
"20328754";"Beth McCann";""
"31605122";"Kesha Ram";""
"35866475";"Paul Schumacher";"stub/stub"
"26534088";"Kevin Garn";"Start/Start/start"
"23194227";"Skye McNiel";"stub/stub"
"23415701";"Jeff King (politician)";"Start/Start"
"16284576";"Jeh Johnson";"C/C/C/C/C/start/-"
"22016307";"Ron Marsico";"Stub/stub"
"40880600";"Rick Kolowski";" Stub / stub "
"6648399";"Thomas Harens";"start//start"
"23038386";"Gregory Meeks";"C/C/C/C"
"42444816";"Barbara Sharief";"C"
"31652410";"Sherrie Sprenger";"C / start"
"6462103";"Karen Keiser";"Stub/stub"
"52715188";"Sandy Layman";""
"52420865";"Dan Schwartz";""
"6400203";"Ed Schrock";"Start/Start/start/Start/-"
"1202513";"Margaret Spellings";"Start /Start/Start /Start /Start /-"
"41993239";"J. M. Lozano";"C"
"52898917";"Mark Johnson (North Carolina politician)";"stub/stub"
"30027053";"John F. Keenan (state senator)";"stub/Stub"
"13936335";"Bobby Singleton";"Stub/Start"
"23046281";"Mark Parkinson (Missouri politician)";"start/start"
"27903129";"Brian LeClair";"Stub/stub"
"41106885";"Gary L. Randall";""
"34424772";"Francis Gibson (writer)";"stub/Stub"
"29282562";"Sam McCann";"start/start"
"6436783";"James A. Harrell III";"start/start"
"6448734";"Joe Negron";"Stub"
"6920337";"Wib Gulley";"Stub/Stub/Stub"
"43099097";"Michelle Rifenberg";"stub/stub"
"10280556";"Kevin Jeffries";"stub/stub/stub"
"30917826";"Shaunna O'Connell";"Stub/Stub"
"41061701";"Michael Mulrooney";" Stub / stub "
"18190606";"John Pérez";"start /start /Start/Start"
"19999455";"Declan O'Scanlon";"start/start"
"42307490";"John O'Neal (politician)";" stub / Stub"
"45366537";"Christine Kilduff";"Start/Stub"
"36801730";"Ed Orcutt";"Stub"
"31586453";"Gabe Loeffelholz";"stub"
"23040629";"Bill Monning";"start/-"
"26443736";"James LeMunyon";"-/-"
"6686714";"Tom Roberts (Ohio politician)";"Stub/stub"
"13972716";"Maggie Hassan";"-/start/start/start/-"
"37835217";"Bo Mitchell";""
"21028078";"Frank Ruff";"Stub/stub"
"46576988";"Michael Gambrell";""
"13830207";"Kevin Murray (politician)";"Stub/stub/-/stub/-"
"47557552";"Brett Miller (politician)";"Stub"
"41190719";"Dee Morikawa";" Stub / stub "
"47109751";"Rosalind McGee";"stub/stub"
"2385038";"Larry Morrissey";"Stub/Stub"
"46575547";"Rufus Straughter";""
"10375114";"Vincent J. Gentile";"Stub"
"54572173";"Claude Stone Jr.";""
"46575600";"Bill Pigott";"Stub"
"40890760";"Chuck Morse";"Stub/stub/stub"
"50020793";"Joy Hofmeister";"start/start/start"
"38548960";"Wayne Mitchell (politician)";"stub"
"42257986";"Ferrell Haile";" stub / Stub / Stub"
"6568259";"Ron Ramsey";"B/-/-/-"
"53485449";"Jay Kahn";""
"3959629";"Denise Majette";"-/Start/start/-"
"39346009";"Jim Newberger";"start/start"
"15040341";"Rick Hansen (politician)";"Stub/stub"
"6347984";"Bruce McPherson";"stub/Stub"
"42038492";"Kenneth Marshall (politician)";" stub / Stub / Stub"
"36895252";"José R. Oliva";"Stub/stub"
"23438346";"Fred Jordan (politician)";"stub/stub"
"31064717";"Matt Shea";""
"41831343";"Dixon Pitcher";" stub / Stub / Stub"
"52165380";"Daniel Hemmert";"stub/stub"
"6536567";"Phil Mendelson";"start/start/-"
"3892201";"Blanche Lincoln";"C/C/C/-/-"
"41024587";"William Outten";" Stub / stub "
"46593218";"Alan P. Krasnoff";"Stub/Stub"
"51693214";"Royal McCracken";"stub/Stub"
"54618783";"William J. Grunloh";""
"4932713";"Alan Mollohan";"start/start/-"
"21102804";"Chris Jones (politician)";"Stub/stub"
"49792432";"Kara Stein";"stub/stub /stub "
"32477102";"Mark McCullough";"C/C/C"
"39346115";"Clark Johnson (politician)";"start/start"
"39769717";"Marty Read";"stub "
"4541235";"Charles Stenholm";"Start/start/Start/start/c"
"42342604";"Sam Moore (Georgia politician)";"stub/stub/stub"
"31255423";"Nancy Sullivan (politician)";"stub"
"10140966";"Kraig Paulsen";"start/start"
"39769721";"Craig McPherson (politician)";"stub"
"16664208";"Larry Mumper";"Stub/Stub"
"16241553";"Christine Tartaglione";"start/start/start"
"12476118";"Carolyn H. Krause";"Stub/Stub/Stub"
"51756489";"Charlie Norr";"stub/stub"
"54293444";"John Resman";""
"18939844";"Betsy Johnson (politician)";"Stub/Stub"
"29562766";"Teresa Jacobs";"stub/Stub"
"27221202";"Mike Mitchell (Ohio politician)";"Stub/Stub"
"4859759";"Jon Porter";"Start/start<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/start/-"
"5768084";"Doris Matsui";"C/C /C/C"
"6526811";"Joy Padgett";"stub/Stub"
"39346051";"Jason Isaacson";"start/start"
"50744850";"Ken Rozenboom";""
"6566119";"Rod Paige";"start/start/start/start"
"51399200";"R. Bruce Land";""
"52825939";"Glenn Holmes";""
"12692940";"Douglas J. J. Peters";"Start/stub"
"3159775";"Duncan Hunter";"B/start/B/B/B/-"
"15045525";"Larry Grooms";"stub/stub"
"46575548";"Robert Moak";""
"26446395";"Thomas Greason";"-/-"
"6592807";"Derrick Kitts";"Stub/Stub"
"30974162";"Ted Lillie";"Stub/start/Stub"
"37577292";"Markwayne Mullin";"start/start/start/start"
"39266784";"Richard Stark (politician)";""
"41933796";"Jimmie Hall (politician)";" stub / Stub / Stub"
"25191955";"Jerry Newton (politician)";"C /C "
"5412472";"Tom Niehaus";"Stub/stub"
"25616200";"Bill Keating (politician)";"GA/GA/GA"
"47466788";"Mike Holmes (politician)";""
"31410320";"David E. Rutledge";""
"4101905";"Paul Kanjorski";"Start/Start/Start/Start/Start/-"
"32075740";"Michealene Risley";"Start/Start"
"5344575";"James N. Mathias Jr.";"C"
"34134927";"Shawn Lindsay";"C/C"
"25955815";"Ydanis Rodríguez";"B"
"37325017";"Shelley Mayer";"stub/stub"
"39346000";"Jeff Howe";"start/start"
"36978428";"Sue Glick";""
"19486474";"Christine O'Donnell";"C/C/C/-/-/-"
"26020709";"Michael G. Miller";"Start/Start"
"43351044";"Tim Remole";""
"30314059";"John Lawrence (Pennsylvania politician)";"Start/start"
"39123334";"Christine Powers";"stub/stub/stub/stub"
"41412747";"George B. Sinner";"Stub"
"39779121";"Michael O'Donnell (politician)";"stub"
"5765667";"David Scott (Georgia politician)";"start/Start"
"42467128";"George McGill (Arkansas politician)";" stub / stub"
"10511401";"Karen May";"Stub /Stub "
"40469437";"Erin Molchany";"start/start/start"
"23043092";"John O'Bannon";"Stub/Stub"
"4541167";"Louie Gohmert";"C/C/C/C/C/ start /-/-"
"40422447";"Lisa Marrache";"stub"
"41129387";"Marilyn Lane";"Stub"
"49026762";"Allison Silberberg";"stub/stub"
"7777393";"Barack Obama";"FA/FA /FA /FA /FA /FA /FA /FA /FA /FA /FA /FA/FA /FA /FA /FA/-"
"34593122";"Ira Hansen";"stub/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/Stub"
"44712681";"Linda Koop";""
"24049402";"Jeannie McDaniel";"start/start"
"8814798";"Curren Price";"start/start/start"
"22549275";"Danny Martiny";"Start"
"40972384";"Edward Osienski";" Stub / stub "
"24256552";"Julia Lynn";""
"19294022";"Jon Richards";"Stub/stub"
"9961527";"John Kefalas";"GA/GA"
"13109068";"Tim Mahoney (Minnesota politician)";"Start/Start"
"6919737";"Tim Moore (North Carolina politician)";"start/start"
"50736999";"Dan Hughes (Nebraska politician)";"C /C "
"27174933";"Annie L. Key";"Stub/Stub"
"38219340";"John Rogers (Ohio politician)";"stub/Stub"
"42122542";"Michael Morin";" stub / Stub / Stub"
"17088482";"Pricey Harrison";"Stub/stub"
"41840769";"Ken Ivory";" stub / Stub "
"24957490";"Stephanie Miner";"Start/Start/start"
"24247220";"Bill Saffo";"stub"
"6454970";"José M. Serrano";"Stub/Stub"
"44803347";"Dennis Milligan";"Stub/"
"16649326";"Vernon Smith (Indiana politician)";"Stub/Stub"
"6323087";"Bill Luther";"start/Start"
"51754614";"Elaine Gannon";""
"13936389";"Harri Anne Smith";"start/start/start/-"
"21987637";"Dean Knudson";"Stub"
"42174842";"Juan Pichardo";" stub / Stub / Stub"
"44712666";"Dennis Paul";""
"52645301";"Mike Goggin";""
"25114326";"Carol McFarlane";"Stub/stub"
"12013622";"Nancy R. Stocksdale";"Start/start"
"9824572";"Charles D. Lavine";"stub/stub/stub/-/-"
"41412771";"Patti Ruff";""
"26988569";"Jean Packard";"stub/stub"
"36359097";"Marc Gibbs";" Start /start"
"47468427";"Sam Jones (Louisiana politician)";""
"35874365";"Gustavo Rivera (politician)";"Start/start"
"45180189";"Dan Ortiz (politician)";"stub/stub/stub/stub"
"15827080";"Dan Kapanke";"Start/Start/start"
"52822687";"Jan Lee";"start/start/start/start"
"40923940";"Dan Saddler";"stub/stub"
"28838861";"Michael Grimm (politician)";"C/C/C/C/-/-/-"
"39066475";"Linda Ichiyama";"stub"
"29988990";"Edward J. O'Neill (Rhode Island politician)";"start/start"
"6649711";"Tim Holden";"B/B/B/-"
"7409816";"Letitia James";"B"
"46577133";"Jerry Govan Jr.";""
"42307901";"Eric Nelson (West Virginia politician)";" stub / Stub"
"4541172";"Al Green (politician)";"Start/start/Start/-/-"
"39162485";"Danielle Gregoire";"stub/Stub"
"16920103";"Dora Olivo";"Stub/Stub"
"9600074";"Marco Rubio";"b/b/b/b/b/b/b/B"
"26384173";"Will Hurd";"start /start /start /start /start /Start"
"37826581";"Adam Gray";"-/-/-"
"42458289";"William Laird IV";" stub / Stub"
"36407352";"Chris Hagenow";"start/Start"
"52898562";"Brigid Kelly";""
"34777786";"Tony Ross (politician)";"stub/Stub"
"25849605";"Richard A. Greenwood";"Stub/Stub"
"41010867";"Daniel Short";" Stub / stub "
"5768177";"Hilda Solis";"GA/GA/GA/GA/GA/GA/GA/GA/-/-"
"31381405";"Llew Jones";"stub/Stub/stub"
"7098045";"Keith Richman";"Stub/stub"
"13605452";"Joe Garcia";"start/Start/start/-"
"40443900";"Katie Hobbs";""
"48939055";"Andy Skoog";"Stub"
"22341481";"Edward Staback";"Stub/stub"
"27311722";"Brian Kemp";"stub/stub/stub"
"21965708";"John J. Hafer";"start/start/start"
"40821426";"Cresent Hardy";"start/stub<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/start/start"
"46575633";"John Read (Mississippi politician)";"stub/stub"
"30546966";"Cheri Jahn";"Stub/Stub"
"30972865";"Dan Hall (politician)";"Stub/stub/stub"
"52491609";"Debbie Bovee";"stub/stub"
"6355533";"Chellie Pingree";"C/C/C/C "
"6918846";"Ronnie N. Sutton";"Stub/stub"
"1021130";"John Rutherford (Florida politician)";"stub/start/start/stub/stub/start"
"24679565";"Dan Severson";"Stub/stub"
"42037133";"K. Joseph Shekarchi";" stub / Stub / Stub"
"53003797";"Edmond Jordan";""
"7834391";"Matthew Klein";"Stub/stub"
"9844237";"Sheldon Killpack";"stub/Stub"
"36523634";"Ron Jorgensen";"start/start"
"46596298";"Jeffrey Guice";""
"6447278";"Jim Risch";"start/Start/start/Start/-"
"47461413";"Alvin Holmes";"Stub/stub/stub"
"52165550";"Jimmy Panetta";"Start/Start/Start/Start"
"40810208";"Hy Kloc";" Stub / stub "
"41873299";"Wayne Harper";" start / Stub / Stub"
"22341530";"Ted Harhai";"stub/Stub"
"10272436";"John A. Gale";"Stub/stub/Stub"
"39136353";"Elizabeth W. Porter";"stub/stub"
"44976832";"LaTanya Garrett";"stub/stub/stub"
"26488330";"Nancy Nathanson";"start/start/Start"
"47462254";"Butch Miller (politician)";"Stub"
"14055365";"Jon Lundberg";"Stub/stub/-/stub/-"
"28254772";"Mike Pompeo";"C/C/C/C/C/C/-"
"31492469";"Charles Smiley";"stub "
"46277264";"Johnny Tadlock";"Stub/stub"
"50382574";"Greg Gregory";""
"33699184";"Craig Newbold";"stub/Stub"
"3963478";"Charles Rangel";"GA/GA/GA/GA/-/-/-"
"46671261";"Fran Millar";"Stub"
"5239959";"John Kitzhaber";"C/C/C"
"6351357";"Carol Molnau";"Start/Start/Start"
"27220974";"Matt Patten";"Stub"
"29096665";"Sal Pace";"C/C"
"51705438";"Peter F. Silbernagel";""
"44481582";"Pamela Reaves-Harris";"Stub/Stub/Stub/Stub"
"1487848";"Mark Souder";"C/C/C/C/c/-"
"38052959";"Wes Retherford";"stub/Stub"
"40473485";"Jeff Irwin (politician)";""
"40014715";"Drew Springer Jr.";"start/start"
"47463547";"Eric Lucero";"Stub/stub "
"3283144";"Brian P. Stack";"B/B"
"41122005";"Andy Schor";"stub"
"23175838";"Jim Hughes (politician)";"Stub/Stub"
"38911694";"Joel Johnson (Michigan politician)";"stub/stub"
"21028060";"Ken Stolle";"Stub/start/stub/-"
"47463055";"Dennis Moss";"Stub"
"6455605";"Joe Pitts";"/start/start/start/Start<!-- B-Class 5-criteria checklist --><!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->/start/-"
"53297338";"Caleb Rowden";""
"15891631";"Bill Maze";"start/start/start"
"25048981";"Linda Slocum";"Stub/stub"
"51604292";"David Kustoff";"start /start/Start"
"6907977";"Deborah K. Ross";"start/start"
"17251229";"Timothy L. Spear";"Stub/stub"
"14223736";"Phillip Puckett";"Stub/Stub"
"21970885";"Mary Hooper";"Stub/Stub"
"48985911";"Josh Moore (politician)";"Start/start"
"40470532";"Patty Kim (politician)";"stub/stub"
"41249226";"Karl Rhoads";" Stub / stub "
"10663754";"Arlon Lindner";"Stub/stub"
"46399261";"Marcus Richmond";""
"40941805";"Kevin Meyer (politician)";"start/start/start"
"24878137";"Mary Ellen Otremba";"Stub/stub"
"16663987";"Tim Grendell";"stub/Stub/Stub"
"41080622";"F. Gary Simpson";" Stub / stub "
"21963630";"Galen Hadley";"stub/stub"
"38682573";"Tim Knopp";"Stub/Stub"
"4071975";"Bill Morrow (California politician)";"start/start"
"15036243";"Joe Scarnati";"start/start"
"41338016";"Ruth Petroff";" Stub / stub "
"6910161";"Louis M. Pate Jr.";"Stub/stub"
"51689897";"Arthur Rusch";"stub/stub"
"22035961";"Stacy Head";"Start/ Start/Start"
"3958207";"Carolyn McCarthy";"C/C/C/C/-/-/-"
"52143465";"John Lovick (politician)";"stub/stub/stub"
"30834549";"Scott Newman (politician)";"Stub/stub/Stub"
"4910407";"Joel Hefley";"start/Start"
"35677649";"Mike Schulz";"start/start/start"
"25877911";"Samantha Kerkman";"stub/stub"
"26625188";"R. J. Harris";"start/start/start/Start/-"
"40163233";"Benny Napoleon";"Stub/Stub"
"30561703";"Andrea LaFontaine";"/"
"41338209";"Bunky Loucks";" Stub / stub "
"46575496";"Ed Price (Louisiana politician)";"Start"
"39477893";"Trip Pittman";"Stub/stub/stub"
"27175441";"Cheryl Grossman";"Stub"
"9824209";"Cedric Glover";"start"
"3368838";"Bob Menendez";"C/C/C/C/C/-/-"
"24269067";"Tim Keller (politician)";"/"
"51693653";"Thomas Holmes (politician)";"stub/Stub"
"6643929";"Thelma Harper (politician)";"Start/start/Start"
"6320126";"Bart Gordon";"start/start/start"
"39746033";"Matt Schaefer";""
"53042546";"Holli Sullivan";""
"46966699";"Strom Peterson";""
"47786628";"Sue Minter";"Start/Start/Start"
"2060558";"Tony P. Hall";"Start/Start/start/start"
"41209919";"Tom Tait";"stub/-"
"23051830";"Doug Reichley";"Start/start/start"
"47024678";"Todd Kaminsky";"Start /Start /Start "
"39567446";"Miriam Sapiro";"Start/start/-/start"
"38182474";"Mark Painter";"start /start "
"15042444";"Floyd McKissick Jr.";"stub/stub"
"54499841";"Alec Garnett";"stub/stub/stub"
"6623543";"Shirley Horton";"start/start/start/start/Start"
"51766718";"Don Phillips (politician)";"Stub"
"6640408";"Terry R. Gilleland Jr.";"Stub"
"6156334";"Pete Ricketts";"Start/Stub"
"39393027";"Dan Stec";"Start/Start/-"
"36329479";"Ed Neilson";"start/start"
"51862750";"Dennis Hedke";"Stub"
"41128915";"Randy Kirner";" Stub / stub "
"52899094";"Scott Lipps (politician)";""
"6563542";"Robert J. Smith II";"Stub"
"47449299";"Antonio Hayes";"stub"
"10731994";"Neil F. Quinter";"Stub/-"
"1136539";"David Mills (author)";"Stub/Stub"
"4324929";"Jim Oberweis";"start/Start/Start /-"
"12013636";"Susan K. McComas";"stub/stub"
"29562164";"Bill Johnson (Ohio politician)";"start/start/Start"
"52961166";"James R. Kern III";""
"26434";"Rudy Giuliani";"B/start/B/B/-"
"20175542";"Wayne Krieger";"Stub/stub"
"35008423";"Tom Hoefling";"Stub/Stub/stub/stub"
"40253248";"Scott Holcomb";"start/start"
"41180407";"Susi Hamilton";"stub/stub"
"5768203";"Ed Royce";"/C/C/C"
"42428646";"William Romine";" stub / Stub"
"42168962";"Diane Patrick (Texas politician)";"Start"
"6382302";"David C. Russo";"Start/start"
"25811229";"Charles A. Jenkins";""
"44712696";"Dade Phelan";""
"2044601";"Jim Gilmore";"B/B/B/-/-"
"53749412";"Heather Scott";""
"41358071";"Robert McKim (Wyoming politician)";" Stub / stub "
"16374459";"Audrey Gibson";"start/Start/Start/Start/Start"
"9458952";"Brent H. Goodfellow";"stub/Stub"
"18568458";"Michael Sanchez";"Stub/Stub"
"30041742";"Donna Nesselbush";"stub"
"51862760";"Dick Jones (Kansas politician)";"Stub"
"4188422";"Peter Roskam";"B/B/B /B/-/-"
"14222539";"Terry Keel";""
"30096525";"John Kuempel";"start/Start"
"51222599";"Celeste Plumlee";"Stub/Stub"
"26141312";"Arlene Setzer";"Stub"
"9824424";"Chapin Rose";"Stub/Stub "
"41189750";"Bertrand Kobayashi";" Stub / stub "
"39162453";"Dennis Rosa";"stub/Stub"
"31800032";"David Sessions";"stub/stub"
"9775624";"Paul S. Stull";"stub"
"15818865";"Julie Lassa";"start/start"
"9241596";"Janele Hyer-Spencer";""
"38441498";"Sally Jewell";"GA/GA/GA/-"
"15282087";"Tina Liebling";"Start/start"
"10544260";"Mike Jacobs (Illinois politician)";"Stub/stub "
"35030068";"Jeff W. Hickman";"stub/stub"
"44807820";"Arthur L. Haywood III";"Stub/stub"
"15248114";"Eric Mar";"Start/-"
"45151400";"Michael O'Brien (Ohio politician)";""
"3838681";"Brad Miller (politician)";"start/start/start/-"
"16445931";"Joseph Robach";"stub/Stub"
"1766747";"Dave Reichert";"C/C/C/C"
"37112268";"Gary Scherer";"Stub/stub"
"37602062";"Dominick Moreno";"stub/stub"
"19558480";"Laurie Monnes Anderson";"C/C"
"6666684";"Wendy Greuel";"C/C/-"
"6454875";"José Huizar";"Stub /Stub "
