"6414249";"Vincent R. Impellitteri";"start/Start/-"
"966809";"Tom DeLay";" B/ B/ B/ B/ B/-"
"41780701";"Roger L. Hanson";"stub/stub"
"14798232";"Vince Callahan";"Start/start/start"
"24950400";"John J. Nimrod";"/start//start"
"6423211";"Griffin Bell";"C /C /C /C "
"25369089";"Herbert Arlene";"stub/stub"
"40713168";"Leonard A. Groshek";"stub/stub"
"49579568";"Warren E. Barry";"stub/stub/stub"
"23742899";"Leo Crowley";"B/B"
"567762";"John Foster Dulles";"B/B/B/B/B/B/-/-"
"26728440";"Rudolph King";"Stub/stub"
"6042361";"Jack Eckerd";"Start/start/start/start"
"12318244";"John Gerald Milton";"stub/stub/stub"
"10621042";"Annette Abbott Adams";"Start /start /Start /Start"
"3515032";"William J. Casey";"Start/Start/Start"
"7114491";"Phyllis Kahn";"start/start/start"
"718742";"Alan Keyes";"-/A/GA/GA/A/GA/GA/GA/GA/A/-/-/-/-"
"12075989";"Herbert Harris";"start/start/start/start"
"46276850";"Hymen B. Mintz";"Stub"
"20984167";"Joseph C. Irwin";"Stub/Stub"
"4457960";"John W. Davis";"B/B/B/B/B"
"45154230";"H. Lane Mitchell";"C"
"7164854";"W. Sterling Cole";"stub/stub/Stub"
"36369143";"Alfred Hayes Jr.";""
"55014496";"Sarah Bond Hanley";"stub/stub/stub"
"34344878";"Gerald K. Anderson";"stub/stub/stub"
"293572";"Mike Gravel";"GA/GA/GA/GA/GA/GA/GA/GA/-"
"7060505";"Bronson M. Cutting";"start"
"5440853";"George W. Bush";"GA/GA /GA /GA /GA /GA/GA /GA /GA /GA "
"7057290";"Benjamin M. Golder";"stub/Stub/Stub/Stub/ "
"52393863";"James Lordi";""
"7036386";"Arthur E. Nelson";"Stub/Stub/stub"
"4541148";"John Dowdy";"start/start/Start"
"2839022";"Shelley Moore Capito";"start/start/start/-/-"
"7103944";"Martin L. Davey";"start/Start/Start"
"9380694";"George Roby Dempster";"C"
"52388809";"William H. McNichols Jr.";""
"24975367";"Milo Knutson";"stub/stub"
"9370662";"Dudley A. Guglielmo";"stub/stub"
"45516645";"Lloyd Morey";"stub/stub/stub"
"33533672";"Alfred J. Lauby";"stub/stub/stub"
"4741271";"Carmine DeSapio";"start/start/-"
"6322985";"Bill Hefner";"stub/stub/stub/stub/stub"
"32043504";"Enoch T. Nix";"start/start"
"51790756";"Doris Miner";"stub/Stub"
"30323173";"George F. Barrett";"Stub/Stub"
"6131222";"Darlington Hoopes";"C/C/C"
"6725562";"J. B. Fuqua";"stub/Start/-"
"25716035";"George W. Alexander";"Stub/Stub/Stub"
"12346242";"Mae Street Kidd";"c/c/c"
"10755785";"W. Broughton Johnston";"Stub/Stub"
"45426635";"Bill May (Washington politician)";""
"41724149";"John J. McNaboe";""
"11903076";"James I. Dolliver";"start/start/Start/Start"
"51705494";"Jack Jackson Sr.";"stub/stub/stub"
"8683476";"Bertrand W. Gearhart";"Start/start"
"11947827";"George H. Combs Jr.";"start/start/start"
"45524479";"Arthur A. Hitt";"stub/stub"
"41398135";"Willis J. Hutnik";"stub/stub/stub"
"39746248";"Olaf H. Johnson";"stub/stub/stub"
"11906675";"Jack Z. Anderson";"start/Start/start"
"9386806";"John Coolidge";"Stub"
"3483970";"John E. Jones III";"C /C /C /C "
"43333265";"Abraham Bernstein (politician)";"stub"
"38257814";"Patience Latting";"C/c"
"7046449";"Curtis P. Iaukea";"A/B/B/A"
"6565162";"Roberta Achtenberg";"-/start/Start/Start"
"24730103";"James A. Hayes";"stub/stub"
"11627183";"J. Walter Kennedy";"start/Start"
"39798110";"Melvyn I. Cronin";"Stub/stub"
"12806067";"Louis Conradt";"start/-"
"52394412";"William Howe Davis";""
"7102673";"Wilbur L. Adams";"B/B/B/B"
"11910056";"John M. Coffee";"start/Start/start"
"43839618";"William H. MacKenzie";""
"6544077";"Ray Musto";"start/start/start"
"7059277";"Goodloe Byron";"start/start/start"
"28132787";"Clifford Krueger";"stub/stub"
"6908967";"George M. Holmes";"Start/Start/start"
"7099745";"Lawrence M. Judd";"Start /Start/Start /-"
"7103447";"Gordon Allott";"start/start/start /Start "
"51233601";"E. Almer Ames Jr.";"stub /Start "
"23699886";"William T. Carroll";"Stub/Stub"
"46268505";"Delpha Baird";"Stub"
"44628738";"James G. Morgan";"Stub/Stub "
"25715815";"Charles Caputo";"Stub/Stub"
"18292964";"John H. Mulroy";"B/B/B"
"25138686";"Lavar McMillan";"Stub/Stub"
"12338354";"Julius Albert Krug";"start"
"47654412";"George W. Jude";""
"7072421";"Edward H. Levi";"Start/Start/start/Start"
"6387130";"Del Latta";"Start/Start/start"
"2062269";"Andrew Napolitano";"C/C/C/C/-"
"11055093";"John Albert Johnson";"Start /Start/Start"
"49518715";"Samuel H. Hoge";"stub/stub/stub/stub"
"6385078";"David S. King";"Start /start/start/Start"
"6887160";"Elmer L. Andersen";"C/C/C/C/C/C/C"
"22979009";"Charles Hunter Corregan";"Stub/stub"
"6703886";"Warren Magnuson";"start/start/start"
"11900032";"Jorge Luis Córdova";"start/start /start"
"11505410";"Luis Muñoz Rivera (senator)";"Stub"
"9899156";"John Cherberg";"Start/Start/Start"
"11904308";"Albert R. Hall (Indiana politician)";"start/Start/start"
"7115188";"Ralph F. Beermann";"start/Start/start/Start"
"48751323";"P. J. Keenan";"Stub/Stub"
"45509152";"John R. Fronek";"stub/stub/stub"
"44628752";"Lee Aaron Bachler";"Stub/Stub "
"10971126";"Frank Madigan";"Stub/stub"
"5649943";"Ronald Lauder";"C/C/C/C/C/C/-"
"11671431";"Faye Emerson";"c/Start"
"9186737";"Bob Mollohan";"start/start/Start"
"3926237";"Bourke B. Hickenlooper";"C/C/start/start/start/-"
"7030188";"Nat Goldhaber";"Start/Start/Start/Start"
"1333016";"David Cohen (politician)";"Start/Start/start/Start/Start/-"
"1575311";"Evan Mecham";"C/C/C<!-- B-Class 5-criteria checklist -->"
"29834663";"Herman A. Johnson";"/-"
"30168915";"Jack Christian";"Start/Start"
"25067670";"Edward Jackamonis";"stub/stub"
"49519948";"Don P. Halsey";"stub/stub/stub/stub"
"25716595";"Ralph Garzia";"stub/stub"
"11910055";"James W. Bryan";"start/Start/start"
"6413367";"Fred R. Harris";"start/C/start/start/-"
"1818203";"J. Hamilton Lewis";"start /start/start /start/start/start"
"44642986";"Mattox Hair";"Stub/stub"
"51487555";"Virginia E. Haines";""
"7404650";"Thomas B. Fugate";"Start/start/Start/start"
"47800407";"Conway LeBleu";"C"
"7068371";"David Baird Jr.";"stub /Stub/Stub "
"7076758";"Enoch A. Holtwick";"Stub/Stub"
"47396814";"C. Hardaway Marks";"stub"
"51692191";"J. P. Duniphan";"stub/Stub"
"3383559";"George Howard Earle III";"Start/Start/start/Start/start"
"11877680";"Edward deGraffenried";"start/start/Start"
"40938642";"Helen Fischer";"Stub /stub /stub/Stub "
"25868148";"Charles Mays";"Start/start/start"
"7048283";"A. W. Norblad";"C/C/C/C"
"24248715";"Dale Anderson (politician)";"start/start"
"45680243";"J. Ward Carver";"start"
"10680255";"Howard C. Nielson";"start/start/start"
"51009312";"Frederick William Kahapula Beckley Jr.";"Start"
"6937737";"Lloyd Meeds";"start/Start/Start/Start"
"7051942";"Edward Joseph Gardner";"start/start/start"
"19202637";"Gilbert Hedden";"stub/stub"
"33357897";"John S. Farrell";"Stub /stub/stub"
"3058792";"Dan Edward Garvey";"Stub/Stub"
"13308078";"Claude B. Hutchison";"Stub/Stub/stub/stub"
"36417106";"Ed J. Davenport and Harriett Davenport";"Start/start"
"9114961";"Konstantina Lukes";"start/start/Start/Start"
"7060523";"Brooks Hays";"start/start/start/start"
"36634516";"William H. Nicholas";"stub/stub"
"44380317";"William J. Ferrall";""
"25715946";"Eugene Fulmer";"Stub/Stub"
"49507256";"Jan Evans";"stub/stub/stub"
"34534415";"Ralph Landowski";"start/start"
"47967750";"Frank H. Hanson";"stub/stub/stub"
"43022933";"George W. D'Artois";"C"
"25368683";"John Hopper";"start/start"
"42241260";"Mary A. Gillen";""
"7037928";"Barzilla W. Clark";"Start/Start"
"10489267";"Carl Rudolf Berghult";"Stub/stub"
"5468987";"Claude Brinegar";"Start/Start/Start/Start/Start"
"25704095";"Alfred B. Littell";"stub/Stub/stub"
"5092105";"Farrell Dobbs";"start/start/start/-/Start"
"36793364";"Norman J. Levy";"stub/stub"
"9067460";"Howard L. Lasher";"Start/Start"
"13170153";"Tom Bruggere";"Stub/Stub"
"45044710";"Howard Elliott (Missouri politician)";""
"9410908";"Paul John Kvale";"Stub/stub/Stub"
"36713898";"Reed Budge";"start/Start"
"7056068";"Arthur Pue Gorman";"C/C/C/C/-"
"47595219";"George W. Kavanagh";""
"47853282";"Martha Thomas Fitzgerald";"start/start/start"
"12341057";"Leonard Firestone";"start/Start/start/Start"
"12949996";"Paul J. Krebs";"stub/stub/stub"
"44288085";"Hjalmer S. Halvorsen";"stub/stub"
"15022651";"John W. Drummond";"Stub/Stub"
"104459";"Alf Landon";"B/B/B/B/B"
"6350342";"Louis A. Johnson";"B/B/B"
"6471295";"Leo T. McCarthy";"C/C/C"
"7077962";"James Renshaw Cox";"start/start/start /start/start/-"
"26988725";"Frederick Babson";"Stub/stub"
"41768721";"Robert H. Daines";"Start"
"11596437";"William A. Ekwall";"start/start/start/start"
"11902969";"Charles B. Hoeven";"start/start/start"
"15041651";"J. Raymond Jones";"/stub/Stub"
"7060975";"Calhoun Allen";"B/B"
"277058";"Robert Byrd";"B/B/B/B/-"
"7055976";"Gavrielle Holmes";"Stub/Stub/Stub"
"9847505";"Joseph P. Monaghan";"stub/Stub/stub"
"19402562";"Gordon Lau";"Stub/stub/stub/Stub"
"52388689";"J. Burton Angelle";"Start"
"27176027";"Frances Hunt";"Stub/Stub/stub"
"39789054";"Randolph Collier";"Stub/stub"
"20129073";"Leon Despres";"Start /Start "
"11281733";"Lyman J. Gage";"Start/Start"
"5060824";"Leslie Byrne";"Start/C/Start"
"54392816";"Alexander Hemphill";"C / / "
"31896292";"John Bass (politician)";"Start"
"15863918";"John Kasper";""
"12697494";"Gwendolyn T. Britt";"Stub/start/start"
"34375179";"Taylor Benson";"stub/stub/stub"
"35009844";"Howard E. Dorsey";"Start"
"40336449";"Frederic O. MacCartney";"C/C/C/C"
"52390549";"Bernard J. Gallagher";""
"8431736";"A. Walter Norblad";"start/Start/Start"
"23811960";"Biagio DiLieto";"Start/Start"
"430944";"Judy Martz";"Start/start/Start/Start/Start/start/-"
"34354333";"Leopoldo Figueroa";"/B/B"
"7063833";"Charles W. Gilchrist";"stub"
"7169255";"William P. Connery Jr.";"Stub/stub/Stub"
"9210051";"Sydney Anderson";"Start /Start/start "
"6961661";"W. Fox McKeithen";"Start/Start"
"5260627";"Dan Flood";"Start/start/start"
"40868093";"Stanley J. Lato";"stub/stub/stub"
"46671119";"Carl Hendrix";"Stub"
"52464621";"Ed Davis (politician)";"Stub"
"39746307";"Donald C. McDowell";"stub/stub/stub"
"11900907";"Thomas M. Eaton";"stub/Stub/stub"
"45421003";"Bob Greive";""
"7052142";"Edward Tylor Miller";"start/Start/Start/start"
"12951172";"Oren S. Copeland";"stub/Stub/Stub"
"7061183";"Carl Edward Bailey";"Start/start/start"
"6646475";"Lincoln Loy McCandless";"Stub/Stub/Stub"
"39749307";"William M. Brish";"Start/start "
"6662822";"J. Twing Brooks";"start/start/stub"
"11900412";"Patrick J. Hillings";"start/Start/start"
"9505323";"David Worth Clark";"start/start/start "
"6444342";"Jennifer Dunn (politician)";"start/start/start/start//"
"7160485";"Sydney Emanuel Mudd II";"Stub/stub/stub"
"8677029";"Allan O. Hunter";"Start/Start/start"
"42897807";"S. Wentworth Horton";""
"6318950";"Barbara Franklin";"C/C/C/-"
"6636072";"Anthony Cavalcante";"stub/stub/stub/stub"
"48706994";"Frances Farley";"start/start/start/start"
"23695484";"George W. Johnson (Minnesota politician)";"Stub/stub"
"20515420";"Ryan DeGraffenried Sr.";"Stub/Stub"
"6636018";"Harry L. Haines";"stub/stub/stub"
"20979809";"Dorothy Lavinia Brown";"C/C /C /C/C/C"
"27560217";"Melvin Cottrell";"Start/"
"11919387";"Peter A. Garland";"start/start/start"
"41185367";"Palmer F. Daugs";"Stub/stub/stub"
"45467932";"David C. Cowen";"Stub"
"11909916";"Myron V. George";"start/start/start"
"7046001";"Clifford Davis (politician)";"start/Start/start"
"14284196";"Frederick Lippitt";""
"6435160";"Jack Herer";"start/Start/start/-"
"1925895";"Hugh Joseph Addonizio";"start/start/Start/-"
"23683945";"Charles Gibbons";"Stub/Stub"
"44050277";"Eugene Dorff";"stub/stub"
"13584639";"Hugo Black III";"stub/Stub "
"7071889";"John Cornelius Butler";"stub/stub/Stub"
"23695639";"Harold H. Barker";"stub/Stub"
"13274811";"Joseph Wilson Ervin";"stub/Stub/stub"
"7054321";"Floyd C. Miller";"Stub/stub"
"46589837";"Paul T. Fuhrman";"stub/stub"
"6353664";"Charlene Mitchell";"Stub/Stub/stub"
"44758005";"Monnie T. Cheves";"C"
"44147019";"John F. Killgrew";""
"19490780";"Glenn E. Coolidge";"Start/Start/Start/Start"
"1375926";"Bob Matsui";"C/C/Start/start"
"6657194";"Herman P. Eberharter";"start/start/start/start"
"9222887";"Otis L. Miller";"Stub/Stub/Stub"
"7787437";"James H. Gildea";"stub/stub/Stub"
"7170565";"William S. Flynn";"Stub/Stub"
"31291701";"Carl Lauri";"stub/stub"
"39831226";"Bud Collier";"Stub/stub"
"2216291";"Henry Hyde";"Start/Start /Start /start/start/start/-"
"36390771";"Ben H. Lewis";""
"9390739";"John Sidney Garrett";"start/Start"
"6049419";"David F. Houston";"Start/start/Start"
"5593496";"Andre Marrou";"start/start/start/start"
"33971562";"Reuben La Fave";"stub/stub/stub"
"19119196";"Dick Jones (Wyoming politician)";"C/start/C"
"12167673";"Ilus W. Davis";"Stub/Stub /Stub "
"37039833";"Judith Herndon";"stub/stub/stub"
"47936343";"Benjamin E. Moore";"stub"
"9179462";"Lydie Marland";"Start/Start/Start/start/-"
"7066592";"J. Hugo Aronson";"start/start/start/start/start"
"7066132";"Clinton D. McKinnon";"start/start/Start"
"6117408";"Thomas E. Martin";"Start/Start/Start/Start/Start/Start"
"32137647";"Cal Anderson";"Stub/Stub"
"19022555";"Frank S. Farley";" /Start/Start"
"27764640";"Robert J. MacDonald";"stub/stub/stub"
"39711619";"Joseph H. Anderson (Wisconsin)";"Stub/stub"
"6662703";"Theodore L. Moritz";"Start/start/start/start/start"
"47227580";"James P. Boyle";"stub/stub/stub"
"13183014";"Hubert S. Ellis";"Stub/Stub"
"7115203";"Ralph Herseth";"Start/Start/Start"
"7049027";"Dennis Murphree";"Stub/Stub"
"12628483";"William F. Brunner";"start/start/Start"
"12318937";"John L. McMillan";"stub/stub"
"23695460";"George Mann (Minnesota politician)";"Stub/stub"
"25717683";"William W. Allen (Pennsylvania politician)";"Stub/Stub"
"11904752";"Robert A. Grant";"start/Start /start "
"7155177";"Robert C. McEwen";"start/start/start/Start"
"29518906";"Bill Bowen";"stub/stub"
"52924095";"Emma Grigsby Meharg";"stub/Stub/stub/stub/stub"
"21917909";"George Carroll (judge)";"Stub/Stub"
"54842476";"Nan B. Frank";"start/start/start/start /start"
"11900486";"Ralph R. Eltse";"stub/Stub/stub"
"13885946";"Earl Faircloth";"Stub/stub/stub"
"11904097";"Roy Clippinger";"start/Start/start"
"51121111";"David S. Holmes Jr.";"start/start"
"10244428";"Curtis W. Harris";"start/start/start/start "
"7078946";"Joseph H. Bottum";"start/Start/Start"
"11902550";"John S. Gibson";"start/Start/start"
"3634703";"Edward M. Davis";"start/Start/-"
"4669989";"Karen McCarthy";"start/start/Start/Start/Start"
"11820891";"William B. Harrison";"start/Start"
"5353200";"Arthur M. Free";"Stub/Stub/Stub/Stub"
"42591009";"Samuel L. Greenberg";""
"6960229";"Stanley K. Hathaway";"C/C/C"
"10100349";"Edwin Durno";"Start/Start/Start/start"
"23311064";"Leroy F. Greene";"start/start"
"7038921";"Bob Carr (Florida politician)";"stub"
"6413257";"Fred Heineman";"start/start/start"
"40342350";"Glenn L. Henry";"stub/stub"
"2528860";"Richard G. Hatcher";"Stub/Stub/Stub"
"6431383";"Hugh Carey";"start/start/start/Start/start/-"
"23684007";"Charles R. Imbrecht";"Stub"
"12956600";"Peter H. Dominick";"start/Start/start"
"4669682";"Chuck Graham";"start"
"35877155";"Elizabeth Metayer";"stub/stub "
"6697874";"Tom Colten";"C/B/start<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points are appropriately cited. -->"
"13647409";"Henry Gunderson";"stub/stub"
"10316303";"Marvin L. Esch";"start/Start/start"
"3836140";"James E. Faust";"c/c"
"7069145";"James W. Huffman";"Stub/stub/Stub/stub"
"29358674";"Vicki Barnett";"Start/start/start"
"5920013";"William J. Coyne";"Stub/Stub/stub/Stub"
"7067921";"Dante Fascell";"start/start/start /start"
"29304689";"Byron G. Allen";"stub/stub/stub"
"43223871";"George R. Metcalf";""
"52402957";"C. N. Eaton";"Stub"
"26040591";"Harland A. McPhetres";"Stub/stub"
"46731011";"Eileen Hickey (New York)";""
"433351";"Lyndon LaRouche";"-/-/B/B"
"29096595";"Bill Kimball";"Stub/Stub"
"528143";"Hubert Humphrey";"c/c/c/c/c/c/C/C/-"
"47782121";"Mary Gordon Ellis";"c"
"4540376";"William A. Blakley";"Start/Start/Start/"
"9226254";"Joseph E. Casey";"start"
"3957300";"Barbara Jordan";"-/start/Start/Start/Start /start/-/-"
"20625473";"Herbert F. Lemp";"Stub/Stub"
"7061862";"Harmar D. Denny Jr.";"start/start/start/Start"
"11903396";"Charles S. Dewey";"C/C/C/C"
"53484348";"Francis X. Ahearn";"start/start"
"10367163";"Susy Avery";"Stub/stub/-"
"36527119";"Robert Kozaren";""
"7066908";"Jack R. Gage";"Start/Start/-"
"7155662";"Robert Vernon Denney";"start/start/start/start"
"231794";"William Jennings Bryan";"B/B/B/ B/ B /B/B/B/B/B /B/B/B/B/-"
"18040969";"Robert J. Burkhardt";"start/start/Start"
"40675959";"Eugene A. Hem";"stub/stub/stub"
"9027880";"Tim Lee Carter";"start/Start/Start"
"40877044";"Roy E. Naleid";"stub/stub/stub"
"48011358";"Philip A. Graham";"Start"
"25716667";"Roger Raymond Fischer";"Stub/Stub"
"45420985";"Dick Kink";"Stub"
"4669698";"Richard Howard Ichord Jr.";"start/Start/start"
"40913060";"Benjamin Nageak";"stub/stub/stub"
"45023950";"Harrison Bagwell";"C"
"25273242";"Francis Lynch";"start/start/start"
"10352531";"Robert J. McIntosh";"start/start/start"
"7063614";"Hervey Machen";"stub/Stub/stub"
"42119754";"Chauncey B. Hammond";""
"1730606";"John Heinz";"start/B/B/start/-"
"53018467";"Jacob W. Graybill";"start/start"
"45689832";"Marion L. Munley";"start/start/start"
"27247471";"Max Dennis";"Stub/Stub"
"52648315";"Lawrence Borst";"stub/stub"
"30952315";"Edward McNally";"Start/start"
"10678672";"Frank Ertel Carlyle";"stub/Stub/Stub"
"25368637";"William J. Lane";"stub/stub"
"16496733";"Tony Fulton (Maryland politician)";"Start/start"
"12631534";"T. Coleman Andrews";"Stub/Stub/stub"
"51132097";"Flora D. Crittenden";"start"
"6429633";"Helen Halyard";"Stub/stub/Stub/Stub/-/Stub"
"7110710";"Nancy Lord";"Stub/stub/stub/stub"
"41150677";"John F. Dittbrender";"Stub/stub/stub"
"33539727";"Francis J. Lallensack";"stub/stub/stub"
"15068686";"Anton Chaitkin";"Start"
"6231807";"Sonia Johnson";"start/-/start/start/Start/start/"
"6659340";"Douglas Hemphill Elliott";"start/start"
"3952616";"Eva Clayton";"Start/start/Start/Start"
"43979947";"Moses J. Epstein";"stub/stub"
"12963488";"Robert Kean";"C/C/C/C"
"15019343";"Gerald Mann";"Start/Start /Start"
"16734172";"Johnny Ellis";"stub/stub"
"7962737";"Stewart McKinney (politician)";"Start/Start/Start/Start/Start/Start/Start"
"27175755";"Dixie Allen";"Stub/Stub"
"2479568";"John B. Anderson";"Start/Start/start/start/-/-"
"6636063";"Thomas E. Morgan";"start/start/start"
"52394468";"S. M. Morgan Jr.";""
"39060474";"Joseph Hilliard Cain Sr.";"Start"
"7785999";"J. Roland Kinzer";"stub/Stub/Stub"
"30491303";"Katherine Craven";"Stub/stub/-"
"2976097";"Louie R. Guenthner Jr.";"Stub/stub"
"37019439";"Bernard Jackvony";"stub/stub"
"39713837";"James E. Berry";"stub/stub"
"7155234";"Robert Docking";"Stub/Stub/stub/Stub"
"10485549";"Albert H. Bosch";"start/start/Start/Start"
"7056499";"George J. Bates";"stub/Stub/Stub"
"54783017";"Daniel H. Coakley";"Start/Start"
"5350196";"Chester E. Holifield";"start/start/start/start"
"6723912";"Carlton Mobley";"Stub/Stub/stub/Stub/Stub/Stub"
"180443";"Bruce Babbitt";"Start/Start/B/-"
"24194258";"Bubba McElveen";"Stub/stub"
"52426010";"Carl C. Mohler";""
"6397045";"Roy Hofheinz";"Start/Start/Start/start/Start"
"36416502";"Douglas Hudson";""
"5009333";"Frank Munsey";"c"
"40769150";"David Blanchard";"Stub /Stub/stub"
"2587337";"Hiram Fong";"Start/Start/Start/start/-"
"45334662";"Georgette Berube";"Stub"
"46685587";"William Pike Hall Sr.";""
"7069548";"Dean Gallo";"Stub/Stub"
"45420571";"Horace W. Bozarth";"Stub"
"27245862";"Larry Brunk";"Stub/Stub"
"10125113";"Owen Brewster";"C/C/C/C"
"44744919";"Ivan A. Elliott";"stub/stub"
"41729708";"Harold Groves";"stub/stub/stub"
"11948297";"Parke M. Banta";"start/start/start"
"6563286";"Robert H. Michel";"C/C/C/C/-"
"20558396";"John K. Griffith";"stub/Stub/Stub"
"19289016";"Paul J. Curran";"C"
"4046555";"Mel Carnahan";"Start/Start/Start"
"13647420";"Herman Ekern";"start/start/start"
"7045432";"Helen Gahagan Douglas";"C/C/C/C/-"
"33540002";"Everett F. LaFond";"stub/stub/stub"
"10193822";"Paul Ranous Greever";"Stub/Stub/Stub/stub"
"33704065";"Robert Ellis Cahill";"Start/start"
"21850483";"George Keverian";"start/start"
"13364322";"Charles Creighton Carlin";"start/start/start"
"41177236";"Paul L. Cordish";"stub"
"6935708";"DeLesseps Morrison Jr.";"start/start/start"
"27788875";"Edward W. Fehling";"Stub/Stub/stub"
"23459686";"Barbara Ballard";"Start/Start"
"4670137";"Jerry Litton";"Start/Start/Start"
"6300150";"Marion Tinsley Bennett";"start/start/Start /Start "
"7557939";"Kenneth Hahn";"stub/stub"
"12255582";"Terry Haskins";"start/Start/Start"
"11903892";"Kenneth J. Gray";"start/Start"
"2606610";"Sonny Bono";"C/C/C/C/C"
"16118534";"Jacob Alan Dickinson";"-"
"52486006";"Frank Manogue";""
"11909907";"Dudley Doolittle";"start/start/start"
"11883362";"James Butler Hare";"start/Start/Start"
"21813528";"Sam B. Hall Jr.";"Start/Start/start/Start"
"6562761";"Robert Daniel";"start/start/start"
"41034842";"Walton McLeod";"stub/stub"
"10517344";"Philip Allen Bennett";"start/start/Start"
"6406217";"Thruston Ballard Morton";"start/start/Start"
"12157211";"Gerald T. Flynn";"start/stub/stub"
"51256319";"Henry Stuart Carter";"start/Start "
"38693092";"Janet M. Mills";"Stub/Stub/Stub"
"11904745";"Ralph Harvey";"start/start/start"
"17330703";"David Sinton Ingalls";"Start/Start/Start/Start/Start"
"26012157";"Thomas F. August";"Stub/start"
"7557940";"Kenneth L. Maddy";"Stub/stub"
"15007287";"John Tucker Campbell";"Stub/Start"
"3213594";"Henry M. Jackson";"B/B/B/B/ B"
"29527797";"Joseph A. Martin";"Stub/stub"
"11900937";"Walter F. Lineberger";"start/Start/start"
"40849639";"John Anderson (Wisconsin senator)";"Stub/stub/ stub "
"10732919";"Patricia Acampora";"Stub/stub"
"10682070";"John J. Allen Jr.";"Stub/stub/Stub/Stub"
"6851157";"James William Good";"start/start/start"
"15041189";"John Burroughs (governor)";"start/Start"
"42037432";"Fred H. Frank";"stub/stub/stub"
"11898869";"Dow W. Harter";"start/Start/start"
"30185868";"Harold W. Clemens";"stub/stub"
"44430776";"Bertrand H. Hoak";""
"33982014";"Milton T. Murray";"stub/stub/stub"
"31599784";"Isaac N. Coggs";"stub/stub/stub"
"36365980";"Charles L. Lewis (California politician)";"Start/start"
"4512221";"Price Daniel";"C/C/C"
"20409259";"Harold T. Johnson";"stub/Stub/Stub"
"10665334";"Charles Adams Mosher";"Start/start/Start/Start"
"45151192";"Martin S. Auer";""
"39077";"Spiro Agnew";"C/C/C/C/C/c/-"
"7048779";"Deirdre Griswold";"Stub/Stub/Stub"
"44628719";"C. R. Hawkins";"Stub/Stub "
"22287039";"William Osmund Kelly";"stub"
"6822528";"Nelson G. Kraschel";"Stub/stub/stub"
"7046025";"Clifford R. Hope";"stub/Stub/Stub"
"2527904";"Paul V. McNutt";"B/start/Start"
"7033893";"Andrew Biemiller";"Start/Start/start/start/Start"
"53749698";"Pete Giesen";"Start "
"17331789";"Peter Francis Hammond";"stub/Stub/Stub"
"11904076";"Robert McClory";"start/Start/start/start/Start"
"25717554";"Stanford Lehr";"Stub/Stub"
"25368902";"William Lentz";"stub/stub"
"10487734";"Belden Bly";"Stub/Stub"
"20640234";"Mary Alice Ford";"C/C"
"13824717";"Robert L. Bailey";"Stub/stub/-"
"33633703";"Rod Johnston";"stub/stub"
"49645560";"John M. Bransford";"stub"
"36036157";"Anthony Imperiale";"Start"
"41161745";"Maurice J. Fitzsimons Jr.";"stub/stub/stub"
"23630475";"Charles R. Nesbitt";"stub/stub"
"44375066";"Sam H. Brown";"stub/Stub/stub"
"8403324";"Eric Alfred Knudsen";"Stub/-"
"7066182";"Clyde Fant";"C /C "
"11906647";"Wynne F. Clouse";"start/start/start"
"49353359";"William C. Harris (Illinois politician)";"stub/stub"
"43143911";"James A. FitzPatrick (New York)";""
"7062678";"Charles F. Hurley";"Start/start/-"
"36341478";"Ernest W. Dunklee";"Stub/stub"
"25715873";"Denny Bixler";"Stub/Stub"
"25716000";"Fred Klunk";"Stub/stub"
"4551502";"Tom C. Clark";"C/Start/start"
"46354347";"Earl Mullen";"stub/stub"
"21826711";"George Theodore Mickelson";"Start/Start/Start/Start"
"4011537";"Willis V. McCall";"B"
"25056906";"William S. James";"Start/start"
"52463388";"George H. Minott";""
"7063602";"Hershel Gober";"Stub/Stub "
"11898203";"Hadwen C. Fuller";"start/start/Start"
"287760";"Alexander Haig";"C/B/B/C<!-- B-Class 5-criteria checklist -->/B/C/C/-/-"
"41161570";"Kenneth L. Greenquist";"stub/stub/stub"
"1012325";"Michael Dukakis";"C/C/-/-"
"36416819";"Earl Lemley Core";"start"
"33874349";"Joseph E. Coleman";"start/Start/Start"
"25716260";"John Hope Anderson";"Stub/Stub"
"3759087";"Joseph Minish";"Stub/stub"
"16580122";"Carolyn Nelson (politician)";"Stub/Stub"
"11899301";"Gordon L. McDonough";"stub/Stub/stub"
"7648879";"William T. Cahill";"Start/Start/Start/Start/start/start"
"13151005";"Yvonne B. Miller";"stub/stub"
"39789030";"John Anson Ford";"Stub/stub/stub"
"7166123";"William A. Barrett";"stub/Stub/Stub/stub"
"33679923";"Milford C. Kintz";"stub/stub/stub"
"6372196";"Jean Baptiste Adoue";"Start/start"
"23683230";"Attilio R. Frassinelli";"Stub"
"7104373";"Michael A. Feighan";"Start/start/Start/Start"
"33680020";"Dick Greuel";"start/start/start/start/start"
"12157277";"Charles J. Kersten";"start/start/start/start"
"7079540";"Francis Biddle";"Start/Start/start"
"20384065";"Frances Jones Mills";"start/start"
"40737953";"William Walter Clark";"Stub/stub/stub"
"11910733";"Joseph A. LeFante";"start/start/start"
"12157067";"Ralph Hunter Daughton";"start/start/start"
"10945379";"W. Haydon Burns";"start/Start/Start/start/Start"
