"19579428";"George Lewis (politician)";"Stub/stub"
"11907597";"Milton I. Southard";"stub/Stub/stub"
"5954459";"Ambrose Spencer";"start/start/Start"
"8179323";"Enos Hook";"start/start"
"45360765";"Daniel C. Trewhitt";"C/C"
"20666835";"Fetter Schrier Hoblitzell";"stub/stub/Stub/stub"
"46268728";"Edwin H. Lothrop";"Stub"
"36324669";"Henry E. Stoughton";"Stub/stub"
"11905607";"Rutger B. Miller";"start/start/start"
"36396230";"Bethuel Peck";""
"8033198";"Amos Myers";"start/start/start/start"
"28894187";"William McMurtry";"/"
"11901069";"William H. Wadsworth";"start/start/start"
"33805682";"Elisha W. Keyes";"stub/stub/stub"
"22476267";"Alexander W. Terrell";"Start/Start/start/Start"
"10651148";"Homer Augustus Nelson";"stub/stub/stub/Stub"
"10735312";"Robert Pleasant Trippe";"Stub/stub/Stub/Stub"
"6676685";"James McDowell";"Stub/Start/Stub/stub"
"47265098";"Thayer Melvin";"GA/GA/GA/GA/GA/GA/GA"
"21816591";"James McHall Jones";"start/Start"
"1703569";"Daniel D. Tompkins";"C/C/C/C/-/-"
"7060954";"Caleb S. Layton";"start/Start"
"48739018";"Henry Clay Sloan";"Start/Start/Start/Start"
"36429597";"Henry Jackson Wells";""
"11898164";"H. Olin Young";"start/Start/start"
"26649721";"Edgar J. Sherman";"Stub/stub"
"7688309";"Albert Cole Hopkins";"Stub/stub/stub/stub"
"21828013";"Henry Clay Niles";"start/Start"
"11900006";"John W. Lewis";"start/start/start"
"12157256";"Herman L. Humphrey";"start/start/start"
"10033936";"Henry St. George Tucker Sr.";"Start/start/Start"
"11904453";"Edward W. McGaughey";"start/start/start"
"6052355";"Alfred William Morrison";"stub/stub/Stub"
"19073577";"Charles Mears";"/"
"12157407";"George B. Shaw";"stub/stub/stub"
"7989653";"James Meacham";"Start"
"11948376";"Richard Henry Norton";"stub/stub/stub"
"7111135";"Nicholas W. Thomas";"Stub/Stub/Stub/Stub"
"18883149";"Clement V. Rogers";"Start/Start/Start/-"
"17297446";"Henry Tillinghast Sisson";"Stub/stub/stub/Stub"
"10700364";"Thomas Hinds";" start/start/start"
"49195335";"Julius Ingram";"start/start/start"
"20627043";"Gulian C. Verplanck";"C/C/C/C"
"7995002";"William Patterson (Ohio)";"stub/stub/stub"
"19814431";"Volney V. Smith";"stub/stub"
"7056154";"George B. Loring";"start/Start/start"
"22074648";"John D. Ludden";"Stub/stub"
"13798916";"John E. Rickards";"Start/Start/Start"
"10678119";"Edward Burleson Raymond";"Start/Stub"
"10680984";"James Herron Hopkins";"start/Start/start"
"36429663";"Henry Lumpkin Wilson";"Start"
"11905444";"Joseph H. Tuthill";"start/start/start"
"46596064";"Joseph C. Painter";"Stub"
"65989";"Martin Van Buren";"C/C/C/C/C/C"
"13364463";"William Tredway";"Start/Start/Start/-"
"41722652";"Charles Macbeth";"stub/stub/stub"
"18010211";"William J. Morgan (New York)";"Stub/Stub/Stub/Stub/Stub"
"7825330";"John L. Jolley";"Start/Start"
"8032247";"Robert McKnight";"Stub/Stub/stub/Stub/stub"
"11906188";"Thomas McKissock";"stub/stub/stub"
"15038647";"Henry English Read";"Stub/stub/-"
"21836412";"John Simson Woolson";"start/Start"
"3584332";"Pierson B. Reading";"stub/Stub/-"
"52565400";"Warren Jenkins";"stub"
"7648749";"Joseph Powell (congressman)";"start/start"
"29364275";"William Wirt Watkins";"Stub/Stub"
"27776250";"William Rudolph Smith";"stub/stub/stub"
"7079972";"Francisco Antonio Manzanares";"start/Start"
"7054189";"Ambrose Ranney";"stub/Stub/stub"
"52528994";"Elijah H. Workman";""
"49246093";"William O. Moore";"stub/stub/stub/stub"
"11904414";"David Kilgore";"start/start/start"
"37209479";"Augustus Weismann";"Stub/Stub/Stub"
"11899574";"James A. Louttit";"stub/Stub/stub"
"10698118";"Samuel Hooper";"start/Start/start"
"14340124";"James W. Husted (speaker)";"start/Start"
"7037565";"Bannon Goforth Thibodeaux";"stub/Stub/Stub"
"7786992";"James Coffield Mitchell";"start/start/start"
"6676729";"William H. Roane";"stub/Stub/Stub"
"10706684";"Wyman B. S. Moor";"stub/stub/Stub/Stub "
"36593419";"John Hanson Thomas Jerome";"start/start"
"54185487";"Henry C. Slemp";""
"11902416";"Zabdiel Sampson";"stub/stub/stub"
"11898424";"Benjamin Thompson (politician)";"stub/stub/stub"
"11907261";"Elisha Whittlesey";"start/start/Start/start"
"6920093";"Warren Winslow";"stub/Stub/Stub"
"11910381";"Henry D. McHenry";"stub/stub/stub"
"8033762";"Alan Wood Jr.";"Start/start/start/Start/start"
"25556624";"George Washington Warren";"Stub/start"
"35857338";"William McMurray";"stub/Stub"
"6686196";"Charles Clarence Pratt";"start/start/start"
"10513865";"Charles Manly";"Stub/Stub"
"3449243";"Joshua H. Marvil";"B/B"
"20723815";"Addison Peale Russell";"stub"
"36433843";"William Washburn (architect)";"Stub"
"9980485";"Robert J. Walker";"start/Start/Start/Start/Start/ /-"
"20730495";"William Hogan (New York politician)";"start/start/start"
"43612808";"Alexander J. Irwin";"stub/stub/stub/stub"
"11793618";"Charles H. Winfield";"Stub"
"7076549";"Joseph Maull";"B/B"
"11906131";"Thomas C. Love";"stub/stub/stub"
"11909814";"Henry St. John (congressman)";"stub/Stub/stub"
"13681115";"Joseph C. Noyes";"stub"
"10679138";"George W. Summers";"start/start/Start"
"11909682";"William C. Mooney";"start/Start/start"
"40896121";"Daniel Morgan Parkinson";"stub/stub/stub"
"37506689";"Solomon Nason";"start/start/start"
"7077207";"John Wesley Posey";"stub/Stub/Stub"
"40803767";"Gilbert Knapp";"stub/stub/stub"
"10103822";"José del Carmen Lugo";"Stub"
"7072711";"John Jameson (politician)";"start/start/Start/Start"
"10662765";"Albert Palmer (American politician)";"Stub/Stub/Stub"
"10701256";"Tunstall Quarles";"Start/Start"
"8842916";"Robert Toombs";"C/C/C/c"
"8533783";"Levi P. Morton";"Start/Start/start/start/start"
"13634730";"William Smyth (congressman)";"stub/Stub/Stub/Stub/Stub"
"6188723";"Allison Nelson";"stub/stub/Stub/ Stub<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"39596223";"James Sanders Wheat";"Stub/stub/stub"
"43799989";"Lyman Beecher Ray";"Start/Start"
"10704702";"William Lilly (congressman)";"Stub/stub/Stub/stub"
"33400455";"John J. Tallmadge";"stub/stub/stub/Stub"
"10682679";"John Witcher";"Stub/stub/Stub/"
"27803836";"Oliver Warner (Massachusetts)";"Stub/stub"
"1445377";"Albion Parris";"Start/start/start/Start/Start"
"37140913";"Alexander Hesler";"Start///-"
"46268238";"Charles Bunker Swain";"Stub"
"7056739";"George T. Oliver";"start/start/start/Stub"
"7067836";"James D. Lynch";"stub/Stub"
"22838479";"Augustus Holmes Kenan";"Stub/stub"
"15905095";"Charles H. Treat";"start/start"
"6920382";"William Henry Washington";"stub/stub/stub"
"11241041";"Anthon H. Lund";"Start/start/Start"
"11907198";"David Jennings (congressman)";"stub/Stub/stub"
"7076298";"Elihu S. Williams";"Start/start/start/start"
"7424154";"James S. Negley";"Start/start/Start/start<!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->/start/-"
"52529070";"Ephraim Smith";""
"11904747";"Ralph W. Moss (politician)";"stub/stub/stub/-"
"7068353";"David B. Kurtz";"Stub/Stub/Stub/Stub"
"6909673";"John Kerr Jr. (congress)";"stub/Stub/stub"
"6919710";"Thomas Michael Holt";"start/start"
"42584722";"John Stockton (Michigan)";"stub/stub/stub"
"11905021";"Edwin R. Meade";"stub/stub/stub"
"11596469";"Rufus Mallory";"B/B/B/B /B "
"47377500";"Maurice T. Moloney";"stub/stub/stub /stub"
"14088059";"Frederick Southgate Taylor";"-/start/-/stub"
"6129408";"George H. Prouty";"C/C"
"10662160";"John S. Wells";"stub/stub/stub "
"7052756";"Albert Rust";"B/B/B<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/B"
"13217467";"James Hall Huling";"Stub/stub"
"52546217";"Vincent A. Hoover";""
"52095096";"Elijah Sells";"stub/stub/stub/stub/stub"
"20467516";"John Perkins Ralls";""
"11907392";"Jacob Romeis";"start/Start/start"
"38985856";"Randal William McGavock";"B/B/B"
"12641580";"Francis Ormand Jonathan Smith";"start/start/Start"
"3686312";"Henry Jarvis Raymond";"B/B/B/B"
"12319536";"John Raines";"start/start/Start"
"52522917";"Allyn Merriam Hungerford";""
"52534579";"George Marston (Massachusetts)";""
"41504693";"Elijah Iles";"Start/start/start"
"10664421";"Joseph M. White";"stub/stub/stub"
"11877753";"James T. Jones";"start/start/Start/start"
"6744073";"Damien Marchesseault";"Start/Start"
"11910647";"Samuel Andrew Witherspoon";"start/Stub"
"6365030";"George Trenholm";"Start"
"6158623";"Edwin Waller";"Start/ Start/-"
"37246194";"John Edward Mower";"stub/ stub "
"12157461";"Gilbert M. Woodward";"start/start/stub/stub"
"9980501";"Robert Jarvis Cochran Walker";"stub/Stub/Stub/Stub"
"16336782";"William A. Russell";"stub/Stub/Stub"
"22055894";"George A. Steel";" C/ C"
"12584842";"John Rutherfoord";"Stub/Start/Start"
"36526616";"Robert Walker Tayler Sr.";""
"11615983";"Edwin Albert Merritt";"start/start /Start "
"15644529";"George H. Sharpe";"start/start/start/start"
"7063989";"Horatio Seymour (Vermont)";"start/Start/Start"
"39789019";"James H. Whitlock";"Stub/stub"
"11905163";"Henry Meigs";"start/Start/Start/Start"
"11907601";"Milton Sayler";"stub/Stub/stub"
"7100455";"Levi A. Mackey";"start/start"
"10169593";"John James McDannold";"stub/Stub/stub"
"10661783";"John Palmer Usher";"start/start/start"
"11909856";"Nelson H. Van Vorhes";"start/Start/Start/Start/Start/Start"
"11948222";"Lyne Metcalfe";"start/start/start"
"4540424";"Matthias Ward";"Stub/stub/Stub/Stub"
"11910742";"Cuthbert Powell";"stub/stub/Stub"
"12767572";"Samuel I. Hopkins";"stub /stub /Stub /Stub"
"49340049";"Charles S. Teeple";"stub/stub/stub"
"11905535";"Norton P. Otis";"stub/stub/stub/stub"
"39290775";"Thomas J. Surpless";"Stub/Stub"
"8032193";"John Reilly (Pennsylvania)";"start/start/stub"
"32858936";"John T. More";""
"7156678";"Samuel Henry Miller";"Stub/stub/stub"
"7161075";"Thomas Ara Spence";"stub/stub/Stub"
"6909499";"James Iver McKay";"stub/Stub/stub"
"7168584";"William McWillie";"start/start/start"
"23943740";"George Varney";"Stub/stub"
"47053195";"A. Chapin Whiting";"stub/stub/stub"
"10734927";"Robert Benjamin Hilton";"start/start/start"
"36428346";"Donaciano Vigil";"start/Start"
"6908943";"Gabriel Holmes";"stub/Stub/Stub"
"42143262";"William Lovenstein";"stub/stub/stub/stub"
"13364353";"Robert Murphy Mayo";"start/start/start/start"
"7793851";"William Alanson Howard";"Start/Start/Start/start/start"
"7100514";"Lewis E. Parsons";"Start/Start/Start"
"21826880";"John L. Merriam";"Stub/stub"
"11905414";"John Swinburne (New York)";"start/Start/Start"
"10515178";"David Douglas Wagener";"Stub/Stub/stub/stub"
"36516288";"Samuel W. Richards";""
"10651952";"Isaac Johnson";"Start/Start"
"39789042";"Madison Walthall";"Stub/Stub/Stub/Stub"
"46750581";"Alva Stewart";"stub/stub/stub"
"14515202";"Gamaliel King";"start"
"7051494";"Edgar Wilson";"Stub/Stub/stub/stub"
"2649915";"Allan Langdon McDermott";"start/start/start"
"11907474";"John I. Vanmeter";"start/Start/start"
"37527762";"Lewis S. Payne";"Stub/Stub"
"34775638";"Nahum Stetson";"C/C/C"
"9943765";"George Kremer";"stub/stub/stub"
"11899253";"George Tisdale Hodges";"start/Start/start"
"11909676";"William B. Shattuc";"Start/start/start/Start"
"37566080";"Robert H. Strahan";"Stub/Stub/Stub"
"45685498";"Myer J. Newmark";"c/c"
"28982055";"Oliver Moulton Hyde";"Start/Start/start"
"11871743";"Joel Turrill";"Stub"
"7072438";"John H. Mickey";"Start/Start"
"11905462";"Josiah Sutherland";"stub/stub/stub/stub"
"10706158";"William Ward (Pennsylvania)";"Stub/Stub/Stub/Stub/Stub"
"11907556";"Laurin D. Woodworth";"Start/start/start/Start"
"20660681";"George Konig";"start/start/start"
"10700911";"Thomas W. Osborn";"start/start/start/Start"
"7072426";"John H. James (mayor)";"Stub/Stub"
"4515044";"George A. Mathews";"Start/Start/Start/start"
"4491571";"George Washington Wright";"stub/stub/Stub"
"10754609";"Thomas Jones Yorke";"start/start/Start"
"10513534";"Charles C. Rich";"start /start/Start"
"7086547";"Presley Spruance";"B/B/B"
"13783099";"Charles Hughes (representative)";"stub/Start"
"7975944";"William Lowndes Yancey";"GA/GA/GA/GA/GA"
"7787224";"James F. Simmons";"start/start/start "
"35753209";"Morton McMichael";"start/start/start/start"
"6695965";"Joseph B. Kershaw";"Start/Start"
"4515024";"Solomon L. Spink";"Start/Start/Start/start"
"13428643";"Benjamin B. Redding";"stub/Stub"
"13872463";"Leslie W. Russell";"start/start"
"11903311";"Anthony Michalek";"stub/stub/Stub/stub"
"46775727";"Calvin R. Johnson";"stub/stub/stub"
"8179306";"John Westbrook (Pennsylvania)";"start/start"
"41807341";"Robert J. McGeehan";"stub/stub/stub/stub"
"31236615";"Judson LaMoure";"Stub/stub"
"8031940";"Jacob Senewell Yost";"start/start/start"
"7069080";"James Thomas (Governor of Maryland)";"Start/Start/Start"
"10013400";"Samuel Thurston";"Start/start/Start/Start"
"52545499";"Silas Mix";""
"11907295";"George Alexander Marshall";"stub/Stub/stub"
"11144391";"George L. Lilley";"start/Start/Start/start"
"20726702";"Hart Leavitt";""
"7063035";"Charles J. Hughes Jr.";"stub/stub/stub "
"38152926";"Benjamin M. Wilcox";"Stub/Stub"
"10515314";"David Ritchie (politician)";"Stub/Stub/stub/stub"
"6948209";"George W. Scranton";"Start/start/start/start/start/start"
"16548833";"Isaac R. Moores";"Start/Start /Start /Start"
"3259320";"George H. Walker";"Start/Start/start"
"40948839";"Alexander McDonald Thomson";"stub/stub/stub/stub"
"11910181";"Oscar Turner (1825–1896)";"stub/stub/stub"
"52929957";"John Mills (Massachusetts politician)";"stub/stub"
"11905028";"Elias B. Holmes";"Start/Start/Start"
"11910835";"William B. Spencer";"start/start/start"
"29683204";"Robert Eden Scott";"stub/stub"
"11905040";"Elizur H. Prindle";"start/start/start"
"11055271";"William Holcombe";"stub/Stub"
"11772079";"Alonzo A. Skinner";"B/-/-"
"2902608";"Harrison Ludington";"Start/start/Start"
"22333801";"John Townsend (mayor)";"Start"
"11919500";"Thomas De Lage Sumter";"start/start/start"
"49038669";"Wilson R. Herron";"stub/stub/stub"
"34887424";"Henry Rust Mighels";"Stub/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/stub"
"15513376";"James S. Rains";"C/start"
"38422308";"Marshall Strong";"Start/Start/Start/Start"
"7057191";"Gilbert L. Laws";"start/start/start/start"
"1061680";"Levi Lincoln Sr.";"GA/GA/GA"
"11903755";"John McNulta";"stub/Stub/stub"
"38930789";"William Nichol (mayor)";"start/start"
"11907158";"Cooper K. Watson";"start/Start/start"
"1227313";"James B. Weaver";"-/-/-/-/FA"
"7055668";"Archibald J. Weaver";"stub/Stub/stub"
"11910802";"John A. Rockwell";"start/start/start"
"11906851";"Isaac B. Van Houten";"stub/stub/stub"
"6676718";"Benjamin W. Leigh";"start/Start/Start"
"11808927";"John W. Menzies";"stub/stub/Stub"
"18673972";"William Taylor Thornton";"Stub/stub"
"377176";"William Rosecrans";"B/B/B/B<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/-/-"
"36908916";"John J. Wolcott";"Stub"
"44169540";"Henry Hughes (sociologist)";"c/c/start"
"42360492";"August Heinrich Lehmann";"Stub/Stub/Stub"
"43757746";"Azariah Wart";""
"5407655";"John Willis Menard";"stub/stub/stub/Stub"
"11905634";"Seth Wakeman";"stub/stub/stub"
"10983894";"James Logan (pioneer)";"Stub/Stub"
"32508326";"Thomas Murphy (Collector)";"stub"
"41808193";"Benoni Reynolds";"stub/stub/stub"
"7068738";"James P. Latta";"stub/Stub/Stub"
"11904549";"George H. Proffit";"start/start/start"
"6676710";"John F. Lewis";"start/start/start"
"5248083";"George P. Ikirt";"stub/Stub"
"22129446";"Dexter Mussey";""
"6129366";"John Mattocks";"start/Start/Start"
"11825383";"Henry L. Pinckney";"stub/stub/stub"
"7051725";"Edward A. Stevenson";"B"
"11905349";"John E. Seeley";"stub/stub/stub"
"6042914";"Daniel S. Lamont";"Stub/start"
"11905166";"Henry R. Storrs";"start/start/start/Start"
"14551124";"Samuel Wells";"Stub/ Stub"
"8032315";"John Snyder (Pennsylvania)";"start/start/stub"
"10651051";"Hestor L. Stevens";"stub/Stub/stub"
"26157447";"Edward Partridge Jr.";"stub/stub"
"11903736";"John I. Rinaker";"Start/start/start/start"
"10661822";"John Peter Richardson II";"start/Start /Start "
"9864894";"William Larrabee (Iowa)";"Start/start/start"
"7671202";"Henry A. P. Muhlenberg";"Stub/Stub/Stub/stub"
"11898551";"Charles Le Moyne Mitchell";"start/start/start"
"39490087";"Darius Mead";"stub/start/start"
"7053807";"Ezra Millard";"Stub/Stub"
"40861458";"John Davis Pierce";"Start /Start /Start /start"
"24842499";"Gideon Hixon";"stub/stub/stub"
"19320623";"John G. Mitchell (general)";"Start/Start/B"
"11905394";"John M. Mitchell";"stub/stub/stub"
"31995988";"Asaph Whittlesey";"stub/stub"
"7155257";"Robert E. McKisson";"stub/Stub"
"40189166";"Milton Santee";""
"37127522";"Edward M. Madden";"Stub/Stub"
"7115226";"Ralph Metcalf (New Hampshire politician)";"stub/Stub"
"47306629";"Edwin Lawrence (Michigan jurist)";"stub/stub/stub"
"49259481";"Margaret Hughes (Los Angeles)";""
"52543957";"Madison Post";""
"1615052";"George A. Sheridan";"start/Start/Start/Start/start"
"14986171";"Edward Livingston (speaker)";"Stub/stub"
"11906840";"George Van Horn";"stub/stub/stub "
"6695216";"Samuel Price";"Start/-/Start"
"33912208";"J. C. Neville";"stub/Stub/Stub/Stub"
"11904939";"Charles Kellogg (congressman)";"start/start/start/start"
"15039940";"Thomas Ryan (congressman)";"stub/stub/Stub/stub/stub/stub/Stub"
"13253767";"John Jackson (mayor)";""
"2528723";"Robert Dale Owen";"Start/start/start/Start/-"
"4670073";"George Maguire (politician)";"Stub/stub"
"10701970";"Washington C. Whitthorne";"start/start/start/start"
"12297738";"Lorenzo D. Lewelling";"Start/Start/Start"
"42732753";"William Pitt Peckham";"stub/stub/stub"
"11905106";"George W. Lay";"stub/stub/stub"
"10515471";"Alexander Keith Marshall";"Stub/Stub/Stub"
"25877891";"Peter B. Sweeny";"Start/start"
"10514082";"Charles Taylor Sherman";"Start /Start /start "
"33803717";"Richard McMichael";"stub/stub"
"10693849";"Paul Leidy";"Stub/Stub/Stub"
"6724628";"Ole C. Johnson";"start/start/Start/Start"
"8266247";"Henry Horn";"Stub/Stub/Stub/stub"
"13099990";"Andrew Williams (congressman)";"stub/stub/Stub/stub"
"36420814";"George Ruby";""
"11877863";"Thomas S. Plowman";"stub /stub /Stub/Stub"
"8179277";"William Jack (U.S. politician)";"start/start"
"7056596";"George Montgomery Scott";"Stub/Stub"
"33387188";"Chauncey Loomis";"stub/stub"
"7031202";"Alexander Colwell White";"Stub/stub/stub/Stub/Stub"
"11905117";"Gideon Lee";"start/start/start/start/start/-"
"38041301";"Parker Warren";"start/start"
"46354899";"Lewis Mitchell";"start/start/start/start"
"10316275";"William A. Peffer";"Start/start/Start/Start/Start/start/Start/Start"
"11905617";"Samuel Partridge";"stub/stub/stub"
"11948632";"Thomas E. Noell";"stub/stub/stub"
"4670051";"William Carr Lane";"Stub/Stub/Stub/stub/stub/Stub"
"25879456";"Jonathan D. Stevenson";""
"7078793";"Joseph Aristide Landry";"stub/stub/Stub"
"25219726";"Frederick Waymire";"C /C/C"
"7063959";"Horace Maynard";"B/B/B"
"6676721";"Richard Parker (congressman)";"stub/Stub/Stub"
"37819932";"J. Hampden Robb";"Stub/Stub"
"7067556";"James Barroll Ricaud";"stub/stub/Stub"
"30822864";"William Tripp (politician)";"stub/stub/stub/stub/Stub"
"24136709";"Caleb Scudder";"Stub/Stub"
"11904297";"Abraham J. Hostetler";"stub/stub/stub"
"12380596";"James Rogers (congressman)";"stub/stub/stub"
"21905428";"John Pitman (judge)";"Stub /Stub "
"7102203";"George William Palmer (New York)";"start/start/Start"
"7672016";"Henry Lippitt";"Stub/stub"
"7072094";"John Edward Jones (governor)";"Start/Start/Start/Start<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"6371708";"James Charles Wilson";"Stub/Stub/Stub/stub"
"11910194";"John Thompson (1809–90)";"stub/stub/stub"
"12610395";"Henry C. Smith";"stub/stub/stub"
"11901066";"William H. Randall";"stub/stub/stub"
"19202765";"Peter F. Wanser";"Start/Start"
"7557308";"John L. Sehon";""
"11903993";"Norman B. Judd";"Start/Start/Start/start/start"
"6744215";"Frank Rader";"Stub/Stub"
"6995887";"Samuel Gridley Howe";"B"
"42642944";"Jack Shackelford";"Start/ Start<!-- B-Class 5-criteria checklist --> /Start"
"11900405";"Patrick H. Pope";"stub/stub/stub"
"11903863";"John R. Thomas";"start/Start/start"
"50073323";"John Kessler";"stub/stub"
"8641267";"Henry Graybill Lamar";"stub/stub"
"10507370";"Rufus Wheeler Peckham (1809–1873)";"start/start/start/start"
"11909253";"Hezekiah Williams";"Stub/Stub/stub"
"11898637";"Chauncey L. Knapp";"start/start/start/Start"
"5728150";"Lyon Gardiner Tyler";"Stub/-"
"11903335";"Bradford N. Stevens";"stub/Stub/stub/Stub"
"20727033";"Dwight May";"start/Start/start"
"7161452";"Thomas Lemuel James";"Stub/Stub"
"11904971";"Daniel Hugunin Jr.";"start/start/start/Start/start"
"11907496";"John S. Jones";"Start/start/start/Start"
"10654509";"James S. Stevenson";"stub/Stub/stub"
"6920068";"Walter Leak Steele";"stub/stub/stub"
"10704771";"William M. Lowe";"start/Start/Start"
"7079788";"Josiah Quincy Jr.";"Stub/stub"
"52509838";"Richard Molony (carriage maker)";""
"10662895";"Alexander McDowell";"Stub/Stub/Stub/Stub/Stub"
"10681234";"Elisha Standiford";" Stub/Stub/-"
"7071982";"Edmund Needham Morrill";"Start/Start/Start/start"
"20743563";"James Turner (Maryland politician)";"stub/stub/stub"
"22223935";"Darius A. Ogden";"start/start"
"17415540";"Benjamin D. Wright";"start/start/start"
"12157307";"John B. Macy";"start/start/start"
"12167586";"Benjamin Holmes (Missouri)";"Stub /Stub /Stub "
"8691138";"Ambrose R. Wright";"Start/start/Start<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/Start "
"7642738";"James Milton Smith";"start/Start/start/start <!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"47432427";"John St. George Honner";"stub/stub/stub"
"8033970";"Almon Heath Read";"start/start/start/start"
"11899456";"Hiram Sanford Stevens";"C/C"
"18938020";"Henry Overstolz";"Start/Start /Start /-"
"10703600";"William F. Johnston";"Stub/stub/Stub"
"9391311";"William E. Stevenson";"Start/Start/Start"
"12327323";"Adolphus Sterne";"stub/Stub"
"41131146";"Herman H. Natwick";"stub/stub/Stub/stub"
"10705250";"William Patterson (New York)";"start/start/start"
"43612600";"Robert Irwin Jr.";"stub/stub/stub/stub"
"13991191";"William G. Steele";"stub/Stub/Stub/-/Stub/-"
"46277030";"Jefferson G. Thurber";"Stub"
"11907499";"John Sloane";"start/Start/Start/Start"
"52542622";"John Chandler Rafferty";""
"22984089";"Ebenezer Johnson";"start/start/start"
"50223647";"Alfred Topliff";"stub/stub/stub"
"11948708";"William H. Wade";"stub/stub/stub"
"7111336";"Niles Searls";"B/B"
"39499148";"Charles Marvin (Connecticut politician)";"stub/stub/stub"
"7068392";"James Irvin";"stub/Stub/stub/Stub"
"11919424";"Nicholas T. Kane";"start/start/start/Start"
"8179254";"Arnold Plumer";"start/start/start/start"
"10516810";"Edward L. Martin";"start/start/start/start/start/-"
"7038250";"Benjamin F. Shively";"start/start/start"
"40120268";"George E. Spring";"Stub/Stub"
"10515375";"David Stuart (brigadier general)";"Start/Start/Sart /Start/start/Start"
"20058265";"Joel Jones (mayor)";"Stub/Stub/stub/stub"
"52543835";"Louis Roeder";""
"11910711";"Mordecai Oliver";"stub/stub/stub/stub"
"25879916";"Pomeroy Tucker";"stub/stub"
"7975846";"John Murphy (Alabama)";"Stub/Stub/Stub /Stub"
"46383006";"Horace N. Polley";"stub/stub/stub"
"10662568";"John Troup Shewmake";"Stub"
"7056224";"Asa Packer";"start/start/Start/Start/Start/Start/Start/Start/-"
"11130793";"John Van Voorhis";"Start/Start/Start"
"26615691";"Nelson J. Waterbury";"Start/start/Start"
"4634797";"George H. Walsh";"Stub/stub/Stub"
"12066723";"Ezekiel S. Sampson";"Start/start/start/Start/start"
"8308897";"Kintzing Prichette";"c/C"
"11906824";"Francis Emanuel Shober";"start/start/start"
"12629758";"William Wedemeyer";"stub/Stub/stub"
"11902278";"William Theopilus Jones";"stub/stub/stub"
"9694312";"Harry Hibbard";"Stub/Stub"
"21400015";"Erasmo Seguín";"c /c /c "
"10681566";"John A. Quackenbush";"stub/stub/Stub"
"35876430";"Willis E. Robinson";"Stub/Stub"
"11900781";"Stephen Friel Nuckolls";"start/Start/start"
"7078897";"Ferdinand Claiborne Latrobe";"Start"
"11904993";"David Woodcock";"start/start/start"
"20746553";"Condy Raguet";"B/B/B/B/B"
"10652366";"J. Young Scammon";"Stub/Stub/stub/Stub/-"
"7067014";"Jacob C. Isacks";"stub/stub/Stub"
"10652538";"Jacob Kerlin McKenty";"stub/Stub/stub"
"7103226";"Marcus Junius Parrott";"Stub/Stub/Stub/stub"
"10480922";"Alexander Newman";"Stub/stub/Stub/stub"
"37563978";"William H. Murtha";"Stub/Stub"
"6676890";"John Robertson (congressman)";"stub/Stub/Stub"
"11904127";"Silas Z. Landes";"stub/Stub/stub"
"7076256";"John M. Parker (New York politician)";"stub/stub/Stub"
"10647044";"George W. McCrary";"start /Start /start/start /start "
"10700059";"Thomas Clarke Theaker";"stub/stub/stub/stub"
"7076866";"Ephraim King Wilson II";"start/start/start"
"6444856";"James Speed";"start/Start"
"11903472";"Frederick Remann";"start/Start/start"
"5817827";"Isaac Southard";"start"
"11907043";"Amos Townsend";"Start/Start/start/start/Start"
"7068339";"James Hervey Witherspoon Jr.";"Stub/Stub/stub"
"9245588";"Robert Williamson Steele";"stub/Stub/Stub"
"48376063";"Curtis H. Pettit";"start"
"11910868";"Harris M. Plaisted";"start/start/start/start"
"34115115";"Reuben Sanford";"stub/Stub"
"1451278";"Jeremiah McLain Rusk";"Start/Start/start/Start/Start/-"
"29602400";"Thomas Neville Waul";"B/B<!-- B-Class 5-criteria checklist -->/B"
"11904975";"Daniel T. Jones";"start/start/Start/start"
"11900362";"Orren C. Moore";"start/start/start"
"21825908";"Andrew Phelps McCormick";"start /Start /Start"
"7033104";"Amos Nourse";"stub/stub/Stub/Stub "
"37693280";"John Weber (Pennsylvania)";"Stub/Stub"
"10508962";"Benjamin Franklin Mudge";"B/B/B"
"12362724";"Joseph T. Johnson";"stub/stub/stub"
"44768700";"Thomas J. Pickett";"start/start/start"
"6908975";"George Outlaw";"start/Start/start"
"52071028";"Orson William Stow";"Start"
"11902174";"William L. Storrs";"start/Stub/stub"
"11905136";"Henry Augustus Reeves";"stub/stub/stub"
"48443282";"Owen Thomas Rouse";"start/start/start"
"42209776";"Alonso Wilcox";"stub/stub"
"9209991";"Milo White";"Stub/stub"
"6414314";"William Simpson Oldham Sr.";"Stub/stub/Stub"
"716773";"Richard Rush";"Start/Start/Start/Start/Start/Start"
"13303576";"Andrew King (representative)";"stub/stub/Stub"
"10681109";"James Thompson Maffett";"stub/Stub/stub"
