"8395802";"Herman Wedemeyer";"start/start/Start/ start/Start"
"15611307";"Robert Homans";"start"
"36410196";"Dan Sheridan";""
"27235793";"Don C. Harvey";"Stub"
"15591733";"Lewis Sargent";"start"
"26779287";"Richard Smart (actor)";"start/Start"
"11256431";"Art Lund";"Stub"
"10056344";"Don Messick";"Start/Start"
"8435306";"Hari Rhodes";"Start/Start"
"12967992";"Stephen McNally";""
"13802221";"Robert Wilcox (actor)";"stub"
"10769922";"Regis Toomey";"Stub/Stub/Stub"
"20394864";"Angelo Rossitto";"Stub/Stub/Stub"
"37952897";"Francis Powers";"Stub"
"10584158";"Paul Lukas";"start"
"49507647";"Ken Olfson";"Start"
"3641228";"Christopher Knight (actor)";"start/-/-"
"15248814";"Francis Menotti";"Stub"
"22644364";"B.S. Pully";"Stub/-"
"14559424";"Dick La Reno";"stub"
"9116947";"Herb Vigran";"Start/start/Start/Start"
"10769844";"Ray Middleton (actor)";"Stub /Stub/Stub"
"12856939";"Frank Griffin (director)";"stub/stub"
"18417007";"Harry Rosenthal";"start"
"9448370";"Wayne Howell";"Stub/Stub"
"10773404";"Wade Nichols";"Stub/Stub"
"13048711";"Vin Moore";"stub"
"3872002";"Mike Von Erich";"Start/Start/Start/-"
"15214947";"Greg Hahn";"stub/stub "
"12728367";"Tom Santschi";"Stub"
"10540049";"Raymond Edward Johnson";""
"8097384";"Martin Ritt";"start/start "
"15929287";"Harry Semels";"stub"
"43065654";"William Holmes (actor)";""
"20383434";"Charles McGregor";""
"10488541";"Bob McFadden";"Start "
"6115970";"Mark Stevens (actor)";"stub/Stub/Stub"
"33239533";"Will Mahoney";"Stub/Stub"
"11395017";"Tiger Haynes";"Stub"
"7738754";"Jay R. Smith";"Stub"
"11881196";"George Zaharias";" Start/Start/-"
"6483692";"Martin Milner";"-"
"36416957";"Eddie Kane";""
"15668570";"Syd Saylor";"stub/stub"
"20530794";"Nick De Ruiz";"Stub"
"9245648";"Snub Pollard";" Start/start/start/start/-"
"20475776";"James W. Morrison";"Stub/Stub"
"6811315";"Henry Morgan (humorist)";"B/B/B/-"
"46447588";"Johnny Hines";"-"
"28736041";"Charles Quigley";"Stub"
"13064640";"Lawrence Gray";"stub"
"10773233";"Victor Jory";"Stub/Stub"
"949825";"Sal Mineo";"-/B/B/B/-"
"36302498";"Walter Sande";"start/start"
"22885259";"Arthur Newman";"start/start"
"7593797";"Reed Hadley";"Start/Start/Start"
"12738944";"Shepard Menken";""
"10750513";"Lenny Montana";"Start/Start"
"12344661";"Louis Wolheim";"Start/Start"
"43073499";"Tony Marvin";"start/start/start"
"12729219";"Victor Sen Yung";"Start/Start/start"
"14443419";"Mickey Shaughnessy";"start"
"10331439";"Michael Tolan";"Start/Start/Start/Start/Start"
"3749104";"Lock Martin";"stub/stub/-"
"9113692";"Arthur Kennedy";"C /Start /-"
"10558638";"Arthur Hughes (actor)";"Stub"
"37080134";"Jeffrey Stone";"Start"
"14071958";"R. Henry Grey";"stub/stub"
"11360379";"Bobby Hutchins";"Stub/Stub "
"26563372";"Jim Henson";"GA/GA/GA/-/-/-"
"20378391";"Phil Leeds";"start/-"
"25602370";"Lang Jeffries";""
"4404526";"George Savalas";"stub/stub "
"43065582";"Jefferson Osborne";""
"1243206";"Roy Rogers";"B/B/B/B/-"
"12966162";"Slappy White";"C/-"
"10550492";"Stanley Ralph Ross";""
"45607541";"Charles J. Stine";""
"15040216";"George Holt (actor)";"stub"
"13493231";"Duke R. Lee";"stub"
"7892422";"Walter O'Keefe";"stub/Stub"
"8948548";"Alexander Kirkland";"stub/stub/-"
"27390231";"Howard Smith (actor)";"Stub"
"19327171";"Vincent Marzello";"Stub"
"21248509";"Kelly Junge Jr.";"Stub"
"27241928";"Harold Switzer";"Start"
"13156992";"William V. Mong";"stub/Stub"
"51003856";"Bruce Mars";"start/start/start"
"6709648";"Norman Tokar";"Start/start"
"12629683";"William Tracy";"Stub"
"9156129";"George B. Seitz";"Stub"
"31027520";"Walker Whiteside";""
"47016930";"George Le Guere";"-"
"35999353";"Wilton Lackaye";" stub"
"2126890";"Jonathan Harris";"start"
"461609";"Bruce Lee";"B/B/B/B/ B/B/B/B/-"
"7473024";"Cornel Wilde";"Start/start"
"43674046";"Hale Hamilton";"Stub"
"12813333";"Elliott Reid";"stub"
"36434521";"William Preston (actor)";""
"12337266";"Joseph Henabery";"Stub"
"12319045";"John Loder (actor)";""
"9453877";"Jack Pearl";"start"
"21280053";"Scott Marlowe";""
"8684264";"Ern Westmore";"Start"
"6282575";"Adam Williams (actor)";"Stub"
"10811812";"Eddie Tamblyn";"Stub"
"19563498";"Al Jolson";"B/B/B/B/-/-"
"9129835";"Frank Silva";"Stub"
"35312907";"Gus Heege";"start"
"24480947";"Patrick McVey";" start/start"
"6359176";"Grant Withers";"B"
"13022356";"Cliff Lyons (actor)";"start/start"
"6187688";"Dooley Wilson";"C/C"
"19595791";"John Wilkes Booth";"GA/GA/GA/GA/GA/GA/-/-/-/-/-/-/-/-/-/-"
"3286148";"John Hamilton (actor)";"Stub/Stub"
"2103859";"Billie Thomas";"start"
"10770365";"Robert Warwick";"Start"
"30747850";"Gil Turner";"Start/Start/Start"
"9391169";"Don Steele";"Start/Start"
"7040588";"Rick McGraw";"Start/Start/-"
"32907207";"Earle Hodgins";"Start/start"
"10738013";"Ben Welden";"Stub"
"4948648";"Johnny Haymer";"Stub/Stub/Stub/Stub"
"10773300";"Vince Williams (actor)";"Stub"
"44168591";"Harry Stubbs (actor)";"-"
"10558898";"Donald Richards";"Stub/Stub "
"28241759";"Tim Hovey";"stub/stub"
"23998479";"George Mathews (actor)";"Stub"
"6430199";"Henry Polic II";"Stub/stub/Stub/Stub"
"36527311";"Phillips Tead";"Stub"
"6471200";"Lenny Von Dohlen";"Stub"
"9101349";"Dan Rowan";" Start/Start/ Start/Start/-/-/-"
"10721396";"John Hayes (director)";"Stub"
"12324043";"Jack Richardson (actor)";"stub"
"13908589";"Ralph Sanford";"stub/stub"
"44567360";"Kenneth Howell";""
"14837980";"F. A. Turner";"Stub"
"55070599";"Don Quine";""
"36431430";"Hiram Keller";"/-"
"16895109";"Conway Tearle";"Stub"
"5648182";"William Wyler";"C/C/C/-"
"36302482";"Paul Newlan";"stub/Stub"
"27570892";"Dick Purcell";"start"
"37593644";"Frank Maxwell";"Start"
"6062237";"Jack Warden";"C/Start/Start/Start/-"
"37726167";"Dennis Holmes";"start/start"
"9392675";"George Meeker";"stub"
"27554571";"Harlan Warde";""
"54347428";"Michael Conner Humphreys";""
"13064916";"Charles Reisner";"stub"
"5904339";"Smilin' Jack Smith";"Stub"
"33001784";"Howard M. Mitchell";"Stub/stub"
"13160123";"Mike Williams (boxer)";"stub/Stub"
"13522456";"Val Paul";"stub"
"42768046";"Hamilton MacFadden";"stub"
"20454236";"Bob Ogle";"Stub"
"15847418";"Wally Van";"stub"
"15265046";"Doug Young (actor)";"Stub"
"32567662";"Noel Madison";"start"
"25003175";"Emmett Vogan";"stub"
"36284742";"Frank Parker (singer)";"stub/Stub"
"36420792";"George Rosener";""
"55226848";"Ray Walker (actor)";""
"31597634";"Ken Lynch";""
"34179269";"Gavin Muir (American actor)";""
"27251244";"Scott Kolk";"Stub"
"20455712";"David Rounds";""
"10767656";"John Steel (singer)";"Start"
"6400486";"Eddie Jones (actor)";"Stub/start/Stub/Stub"
"13217092";"Harry L. Rattenberry";"Stub"
"5355680";"Donny Osmond";"C/C/C/-"
"4753254";"Richard Thorpe";"Start/Start/-"
"45094542";"Arthur Stone (actor)";"-"
"46601569";"Carl Mathews";"-"
"12320100";"Johnnie Morris (actor)";""
"37027108";"Richard Venture";""
"6990818";"Jesse White (actor)";"Start/Start/Start/Start/Start/Start/Start/-"
"7801279";"Bob Homme";"Stub/stub/stub/-"
"9530337";"John Hodiak";"start/start/start/start"
"7592985";"Adalberto Rodríguez";"Stub/Stub"
"10539385";"Phil Tonken";""
"20596281";"Carlton Griffin";"Stub"
"12219591";"Sam Levene";"Stub"
"24264385";"Paul Hertzberg";"-"
"10602948";"Shelly Novack";"Stub/Stub"
"854774";"Charles Lane (actor)";"start"
"43073467";"Otis B. Thayer";""
"8238798";"Rudd Weatherwax";"stub/Start"
"27241287";"Glenn Hunter (actor)";"Stub"
"11776237";"Michael Strong";"Stub/Stub"
"9129816";"Franklyn Seales";"start/-"
"633549";"Andy Kaufman";"c/C/C/C/C/C/-/-/-"
"6665176";"Max Palmer";"start/Start"
"50407366";"Michael Sklar";"stub/stub"
"12837571";"Thurston Hall";"start"
"10551738";"Walter Reed (actor)";"stub"
"20343495";"Kenneth MacKenna";"Start/Start"
"2796413";"Ralph Meeker";"Start/start/start/start/start"
"12319993";"John West Sinclair";"Stub"
"10912321";"Harry Watson (actor)";"stub/Stub/stub"
"37960945";"Lewis Martin (actor)";"Stub"
"5815692";"Al Parker";"Start /start/Start/Start"
"15910418";"Jack Laird";""
"6307174";"Bret Morrison";"Stub"
"7891516";"Brian Hildebrand";"Start/Start"
"31189967";"Bill Shirley";"Stub"
"10758777";"Frankie Randall (singer)";"Stub"
"2158219";"Philip Loeb";"start/start/start"
"20464791";"Albert M. Ottenheimer";"start/start "
"9933085";"Harry von Zell";"Stub/Stub/-"
"20556362";"Augustus Phillips";"Stub"
"10761056";"R. L. Ryan";"Stub/stub"
"20463910";"Dick Wesson (announcer)";"Stub"
"10770307";"Robert J. Wilke";"Start/Start"
"12316014";"Jim Hutton";"start"
"28052886";"Mack Gray";""
"20477532";"James Patterson (actor)";"Stub"
"9387756";"Chester Withey";"stub"
"20527766";"Whip Wilson";""
"46887797";"Lyn Osborn";"/ "
"13602987";"Ernest Hilliard";"stub"
"23057331";"Keith and Kevin Schultz";"C"
"36314162";"Don Richardson (director)";"C"
"20528435";"Myron McCormick";"Stub"
"47803769";"Emmett King";"-"
"16298813";"Ferdinand Durang";"Stub "
"13539758";"Robert Thornby";"stub"
"8905109";"Kenneth Nelson";"start/-"
"962485";"Lee Strasberg";"C /C /C /C/C/-"
"23034996";"Don Keefer";"start/start/start"
"23406074";"Thomas Kurihara";"Stub"
"11360554";"Bobby Vernon";"Stub/Stub"
"2352325";"Tex Ritter";"C/C/C/C/-"
"14904589";"Charles Newton (actor)";"stub"
"47217184";"Charles Smith (actor)";"Stub"
"17420621";"Dick Wessel";"Stub/stub"
"33088512";"Jim McMullan";"Stub"
"24995404";"Ricky Lawless";"C/C/C"
"52770661";"George Kosana";"stub"
"10550600";"Stuart Lancaster (actor)";"Stub /Stub/Stub "
"12337230";"Joseph Graybill";""
"9207684";"Chuck Russell";"Stub/stub/Stub"
"12343872";"Lloyd Hamilton";"start"
"12836036";"Jack Norton";"start"
"13463327";"L. M. Wells";"stub"
"25562652";"S. John Launer";"Stub"
"35681460";"Andrew Tombes";""
"7588364";"Robert Hegyes";"Start/start"
"19770640";"Jon Vincent";"stub/stub/Stub"
"10601319";"Mike Mazurki";"Start/Start"
"15554356";"Perry N. Vekroff";"stub/stub"
"16896983";"Carroll Nye";"start"
"3672985";"Zero Mostel";"C/C/C /C/-"
"51461315";"Serge Levin";""
"12339565";"Kent Smith";"start"
"11098159";"Charles P. Thompson";"stub/stub"
"17038505";"Brett Smiley";"Stub"
"7539847";"William Haines";"Start/start/start"
"42481556";"José Mojica";""
"12502288";"Gino Piserchio";"start"
"13923947";"Frank Jonasson";"stub"
"7662453";"Tommy Noonan";"Stub"
"10757064";"Montgomery Pittman";"Stub"
"6441966";"Jay North";"C"
"14715882";"Jimmy Wakely";"C/c"
"12452240";"Walter Tetley";"Start"
"406415";"Gene Kelly";"B/B/B/B/B/-/-"
"27245299";"Ken Steadman";"Stub"
"40055970";"Scotty Mattraw";"stub"
"13463073";"George Lessey";"stub/Stub"
"28310632";"Tom Pittman";"Stub"
"6629833";"Steve Kanaly";"Stub"
"13911806";"Charles Judels";"stub"
"2858284";"Warren Tufts";"Start/start"
"26044741";"Ralph Lewis (actor)";"Stub/Stub"
"5531249";"Ted Knight";"Start/Start/Start/Start"
"40055858";"Joe Harris (actor)";"stub"
"9013133";"Donald Haines";"stub/stub "
"13697672";"Eddie Lyons";"stub"
"20392302";"William LeMassena";"Stub"
"11359663";"Billy B. Van";"start/start/-"
"40055844";"Grant Richards";"stub"
"20455424";"Donald Madden";""
"15573712";"George Magrill";"start"
"40689137";"Jerome Bonaparte ""Black Jack"" Ward";"Start"
"11652913";"Eric Linden";"Stub"
"11646029";"Douglass Watson";"Stub"
"7890009";"Frank McHugh";"Start/Start/Start"
"42720451";"Walter E. Perkins";"start/start/start"
"13128593";"Bull Montana";"stub/stub"
"14300926";"Lew Harvey";"stub"
"10559153";"John C. Rice";"Stub"
"21069280";"Danny McShain";"Start/Start"
"14946491";"Jeff Trachta";"stub/-"
"19493313";"Mark Roberts (actor)";"start/start"
"44619392";"Roger Pryor (actor)";"Start/start"
"3557784";"Gory Guerrero";"Start/C/Start//Start"
"9733398";"Sam Sheppard";"Start/Start/Start/Start"
"47086129";"Julian Rivero";"-"
"18052222";"Jimmy Hawkins";"start/-"
"1652633";"Moe Howard";"B/B/-"
"36301874";"Simon Scott (actor)";"Stub"
"23043675";"Sean O'Neal";"Stub/-"
"10729146";"Shelby Storck";"Start"
"45616264";"Jack Henderson (actor)";"Stub"
"8207461";"Tim Moore (comedian)";"C/C /C /C /C "
"6800567";"Ed Wynn";"Start/Start/Start/Start/Start//-"
"13822678";"A. Edward Sutherland";"start"
"13650712";"James Marcus (American actor)";"stub"
"8755610";"Jan Peerce";"Start/Start/Start"
"10275557";"Jonathan Ward (actor)";"Stub"
"1406992";"William Holden";"B/B/B/-"
"7801416";"William S. Hart";"start/Start/Start//"
"36511722";"Matt B. Snyder";"Stub"
"20528043";"Frederick Peters (actor)";"Stub"
"3566479";"Mason Reese";"Stub/-"
"7695811";"Sonny Tufts";""
"6321280";"Benji Gregory";"Stub/-"
"6297646";"Anson Williams";"start/start/Start/-"
"6250666";"Harold Lloyd";"B/b/B/-/-/-"
"11645373";"Dion Boucicault Jr.";"Start/Start "
"22548";"Orson Welles";"B/B/B/B/B/B/-/-/-"
"8365442";"Gregory Ratoff";"Start"
"28058911";"David Huffman";"Start /Start /Start /Start "
"13937565";"Edward Nugent";"stub/stub"
"21701794";"Darrell Sandeen";"Stub/Stub"
"22286656";"Ferdinand Schumann-Heink";"Stub/Stub"
"13980809";"Arthur Peterson Jr.";"stub"
"29556720";"Louis Mann";"stub/Stub"
"15181661";"Merrill McCormick";"stub/stub"
"45070484";"Roger Williams (actor)";"-"
"12552120";"Mack V. Wright";"start/Start"
"9281112";"Raymond Walburn";"stub/Stub"
"49063697";"James Lanphier";""
"19573632";"House Peters Jr.";"stub"
"17471898";"Arthur Loft";"stub"
"753997";"George Reeves";"C/C/C/C/C/-"
"30351814";"James V. Kern";"start"
"16174536";"George Irving (American actor)";"stub"
"12493536";"Judson Pearce Morgan";"Stub"
"7975334";"William Talman (actor)";"Start"
"10770092";"Richard Hart (actor)";"Stub/-"
"1362140";"Groucho Marx";"B/B/B"
"556697";"Johnny Weissmuller";"B/B/B/B/B/-/-/-/-"
"4414466";"Charlie Korsmo";"c/c/c/c/-"
"11651180";"Frank Keenan";"Stub"
"12734981";"Bud Osborne";"start/Start"
"12736603";"Porter Hall";"start"
"14821238";"Harry Northrup";"stub"
"12422870";"Bruce Hubbard";"start/start"
"49108091";"Henry Vogel";"start/start"
"14965975";"Alfred Lutter";"stub"
"43065648";"Victor Rendina";""
"43073475";"Robert Osterloh";""
"21380647";"Edouard Trebaol";"Stub"
"38048700";"Byron Keith";"stub"
"10748631";"Joseph Sweeney (actor)";"Stub"
"261839";"Buddy Hackett";"Start/Start /Start /-"
"6959693";"Ron Randell";"Start/stub"
"7044716";"Kenneth Harlan";"Stub"
"2342986";"Peter Lorre";"start/b/C/-"
"11741335";"Mills Watson";"Stub"
"7620081";"Charles ""Chic"" Sale";"Stub/Stub"
"12968533";"Stuart Robson";""
"6697880";"Tom London";"start/Start/-"
"4404193";"S. Z. Sakall";"start/start/-/-"
"9482780";"Joe E. Ross";"start/-/-"
"2530732";"Bill Thompson (voice actor)";"Start/Start/Start"
"7171070";"Everett Sloane";"start/start"
"43065576";"Jack Luden";"C"
"65089";"George McFarland";"Start/Start/-"
"18161495";"Irvin Willat";"stub"
"12856706";"Jerold T. Hevener";"stub"
"6562904";"Robert Earl Jones";"C/C/C"
"10732292";"Wallace MacDonald";"Stub"
"5923436";"Arthur Tracy";"Start/Start"
"14173481";"George Hackathorne";"stub"
"6452545";"Woody Strode";"start/start/start/ start/start/start/Start"
"13375266";"Gus Pixley";"stub"
"20393410";"Allan Jones (actor)";"start/start"
"12735481";"Rolfe Sedan";"Start"
"16882676";"Ralph Ince";"stub"
"17483758";"George Lloyd (actor)";"Stub/Stub"
"25580680";"Christian Haren";"stub /stub/Stub"
"9430724";"Frank Sexton";"Stub/Stub"
"570850";"Jim Thorpe";"FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/-/-/-/-"
"11377155";"Charles Starrett";"Start/Start"
"5713503";"Van Heflin";"Start/start/-"
"21228894";"John Vivyan";" start/Start"
"6353325";"Chad Power";"Stub"
"14059684";"Dewey Robinson";"start"
"6937810";"George Macready";"Start/start/-"
"52414127";"Craig Woods";""
"6717738";"Ross Martin";"Start/Start/Start/Start/Start/Start"
"15254898";"Ben Taggart";"Stub"
"52354604";"Peter Wang";""
"44830344";"Bryan Montgomery";"Stub/stub"
"11240543";"Andy Samuel";"Stub"
"6331017";"Barton Yarborough";"Stub/Stub"
"50516227";"Bill Morey";"start"
"34944853";"Michael O'Sullivan (actor)";""
"43065569";"Henry Woodruff";""
"11359631";"Bill Williams (actor)";"stub"
"3199008";"Harold J. Stone";"Start"
"12732140";"Dr. Bill Miller";"Start/Start"
"11898361";"Hank Patterson";"Stub/Stub"
"22565908";"Swen Swenson";"Stub/Stub"
"9288626";"Don Porter";"start/start"
"29912368";"Jay Kirby";""
"14615174";"Ernest Joy";"stub"
"11391519";"Zachary Scott";"start/start/-"
"2530736";"Forrest Tucker";"Start/Start"
"10772382";"Teru Shimada";"Stub/Stub/Stub/-"
"10558996";"Gilbert Price";"Stub/stub"
"19501982";"Harry Monty";"Stub/Stub/Stub/Stub"
"926454";"Paul Lynde";"start/start/-/Start/-/-/-"
"13479224";"G. Raymond Nye";"Stub/stub"
"1927353";"Hugh O'Connor";"start/start"
"22005020";"Franc Luz";""
"20477609";"Melville Ruick";""
"6468174";"Kurt McKinney";"start/start"
"10772587";"Timothy Patrick Murphy";"Stub /Stub /Stub "
"1800934";"Rondo Hatton";"start/start/start/start/start/Start"
"43065579";"Jack Williams (stuntman)";"Start"
"10684750";"Adam Roarke";"stub"
"13634114";"E. Alyn Warren";"stub"
"10492799";"David Lewis (American actor)";"Stub/Stub/Stub"
"43073430";"Hal Reid (actor)";"Start "
"539010";"Frank Sinatra";"GA/GA/GA/GA/GA/GA/GA/GA/GA/GA/-"
"22938606";"Mickey Manners";""
"21968056";"Kelo Henderson";""
"6284677";"Charley Paddock";"Start/Start/Start/start/Start "
"9702160";"Robert Shayne";"Start"
"13697783";"Lee Moran";"-/Stub"
"6562424";"Larry Semon";"-"
"36525020";"Leonard Penn";"Stub"
"12726786";"Theodore von Eltz";"stub/stub"
"11183404";"Shag Thomas";"start/start/start"
"4253513";"Gary Merrill";"start/start "
"52394451";"Myca Dinh Le";""
"10559706";"Tom Powers";"Stub"
"10718703";"George Marshall (director)";"start/start"
"20554332";"Malcolm Waite";"Stub"
"6635546";"Aldo Ray";"start/start"
"5890307";"Conrad Veidt";"start/Start/start"
"14070486";"Ben F. Wilson";"stub"
"43994509";"Glen Vernon";"Stub"
"31482628";"Milt G. Barlow";"Stub/Stub"
"10710827";"Bill Lancaster";"stub/stub"
"26243549";"I. Stanford Jolley";"C"
"55040251";"Clarence Handyside";"Stub "
"6667188";"Whit Stillman";"Start/start"
"29911384";"Tim Spencer (singer)";"stub"
"8598476";"H. L. Bateman";"Stub"
"13937849";"Mitchell Lewis";"stub/stub"
"592820";"Steve McQueen";"B/B/B/B/B /B/B"
"6341096";"Michael Schoeffling";"Start/Start/start"
"44192521";"Robert Emmett Keane";"-"
"36050464";"Charles J. Ross";"Start"
"36410543";"David Landau (actor)";"Stub"
"12768896";"Emmett Lynn";"stub"
"7037857";"James W. Horne";"Start/-"
"6481722";"Mark Rydell";"stub"
"12769124";"Milton Kibbee";"stub"
"23490715";"Fritz Schade";"Stub"
"7710049";"Vito Scotti";"Stub"
"9023712";"Steve James (actor)";"/-"
"22561439";"Bill Hindman";"Stub"
"15458449";"Lafayette Russell";"stub/Stub/Stub/Stub/Stub"
"22434997";"Hemsley Winfield";"start//Start"
"10748282";"John Maxwell (actor)";"Stub"
"6602144";"Raymond Griffith";"Start/start/start/start"
"5761072";"Albert Reed Jr.";"stub"
"6243333";"Raymond Massey";"-/Start/start /-"
"15179224";"Loyal Underwood";"stub"
"12826797";"Raymond Hatton";"start"
"18402109";"Emory Parnell";"start"
"11377152";"Charles Stanton Ogle";"Stub/Stub"
"52414314";"Harry Foster Welch";""
"14171709";"Jeffrey Richman";"stub"
"374144";"Doodles Weaver";"start"
"12611520";"Willard Parker";"Stub"
"20554857";"J. C. Nugent";"Stub"
"11376667";"Charles Korvin";"stub"
"14197392";"Carey Wilson (writer)";"stub"
"19437391";"Donald Rickles";"stub"
"43180229";"Jack Perkins (actor)";"Stub/stub/stub/Stub"
"11650531";"Edward Roseman";"Stub"
"9490115";"Juano Hernandez";"Start/start"
"32141977";"Jess Richards";"Stub"
"20762978";"Calvin Levels";"Stub/Stub/Stub"
"10541926";"Robert L. Manahan";"Stub"
"15178891";"William Welsh (actor)";"stub"
"10656723";"Fred Sadoff";"Stub"
"6867323";"Arthur Hohl";"Stub/stub"
"17783074";"John Hubbard (actor)";"Start/Start/Start/Start/Start"
"36050437";"Daniel Sully";"Stub"
"38030056";"Bert Wheeler";"Start/-"
"47318295";"Francis Sayles";"-"
"6766839";"Arnold Moss";"Stub"
"12318414";"John Halliday (actor)";""
"31633680";"Scott Newman (actor)";"start/start"
"46701106";"Fred Walton (actor)";"-"
"42943652";"Arnold Kent";"stub"
"54547363";"Guy Raymond";""
"20624032";"Al Rosen (actor)";"Stub/Stub/Stub/Stub"
"19497229";"Ed Kemmer";"/ "
"12725462";"Bryant Washburn";"Stub/stub"
"10771004";"Sandy Simpson";"Stub"
"659896";"Richard Jaeckel";"stub/-"
"47463997";"Gerald Hiken";""
"21188564";"Wilfredo Hernández";"Stub"
"181016";"Robert Young (actor)";"start/start/-"
"17689154";"Matt McHugh";"start/Start/Start/Start/Start"
"10494624";"G. Wood";"Stub/Stub/Stub"
"20410050";"Monte Rawlins";"Stub"
"11897323";"Gordon Jones (actor)";"Stub/Stub"
"20532870";"Tefft Johnson";"Start/Start"
"35464724";"Michael Shea (actor)";"C/"
"9439015";"Warren William";"Start"
"13433969";"Charles Wellesley";"stub"
"7218808";"Guy Madison";"start/start "
"23774766";"John Kneubuhl";"Start/Start/Start"
"12768771";"Charles Halton";"stub"
"12632260";"Theodore Roberts";"Stub"
"7567655";"Jacques Suzanne";"stub/stub"
"18531653";"Duke Stroud";"Stub"
"12992101";"Billy Quirk";"stub/stub"
"9405988";"Avon Long";"stub"
"8846822";"Keith Prentice";"Start/Start/-"
"5682453";"The Renegade (wrestler)";"Start/Start"
"12837932";"Paul Hurst (actor)";"stub"
"13180421";"Ben Hall (actor)";"stub"
"44230803";"Frank Sheridan";"-"
"44965353";"Fred Halsted";"C/C/C/C"
"36087480";"Jerry Hausner";"Stub"
"15553490";"Wadsworth Harris";"stub"
"23278792";"James G. Snitzer";"stub/stub"
"48986245";"Lionel Royce";"B"
"48392450";"John Kelly (actor)";"B"
"6380742";"Darryl Hickman";"Stub/-"
"933374";"Brandon Lee";"B/B/-/-"
"49196972";"Paul Roebling";"stub"
"4071595";"Marc Stevens (actor)";"Stub/Stub/Stub/Stub"
"5878439";"Richard Kiley";"Stub/Stub/Stub/Stub /-"
"37894512";"Corbett Monica";"stub"
"11891811";"Tommy Leonetti";""
"27252603";"Walter Greaza";"Stub"
"8909056";"Glenn Morris";"Stub/Stub/Stub"
"19030084";"Bert Kramer";"Stub"
"10749621";"Kent Rogers";"Stub"
"40810341";"Ron Roy (producer)";""
"4135906";"Tim Van Patten";"stub/start"
"18249005";"Lester Rawlins";"start/start/start/start"
"20363019";"Richard Liberty";"stub"
"6255868";"Theodore Kosloff";"start/start/start"
"14840481";"Franklin Ritchie";"stub/stub "
"40649810";"Howard Brothers";"start/start/start"
"9990505";"Johnny Indrisano";"Start/Start/Start"
"24567931";"Richard Wentworth (bass-baritone)";"Stub/stub"
"161469";"Rock Hudson";"B /B /B /B /B /B /-/-"
"20554940";"Carl Voss (film extra)";""
"10718129";"Frank Montgomery (director)";"Stub/Stub"
"6775056";"David Opatoshu";"Stub"
"34833451";"Sean Stone";"stub/stub"
"12460450";"William Theodore Peters";"stub"
"46951616";"Al Taylor (actor)";"-"
"9047847";"Johnnie Ray";"-/C/C/C/-"
"14126708";"Dee Lampton";"stub"
"20393882";"Youcca Troubetzkoy";""
"12502277";"Harry Stockwell";"Stub/stub"
"14967833";"Sid Jordan";"stub"
"8381754";"Barton MacLane";"-/-"
"17020706";"Willard Robertson";"start"
"36458931";"Lalo Ríos";"start"
"10987513";"Mike Stoker";"stub/Stub"
"36433420";"Rex Robbins";""
"6200835";"Charles Herbert";"C/-"
"38013664";"Daniel E. Bandmann";"Start"
"43065554";"George H. Reed";"Stub"
"10886091";"William Marshall (bandleader)";"Stub/Stub"
"6438431";"James Stacy";"-/-"
"47346385";"Jack Kirk";"stub"
"9189563";"Noam Pitlik";"stub/Stub/Stub/Stub/-"
"6129872";"Mickey Knox";"start"
"26079317";"John Harvey (American actor)";"B"
"23801884";"John Hancock (actor)";"Stub/Stub/Stub"
"14174734";"J. P. Lockney";"stub/stub"
"47041686";"Rafael Storm";"stub"
"22540281";"Le Tari";"Stub"
"10793503";"Rufus R. Jones";"Start/Start"
"54166933";"James Stark (actor)";"-/-"
"43073382";"Abe Simon";"Stub"
"39543453";"Carl Steven";"-"
"11645563";"Don O'Kelly";"Start"
"2071354";"Tad Horino";"Stub"
"13913335";"Sam Sidman";"stub"
"47045048";"Harry Eytinge";"C"
"9845043";"Ralph Morgan";"stub"
"14729202";"Jack Mower";"stub"
"13595946";"Stanton Heck";"stub/stub"
"11360465";"Bobby Jordan";""
"29708924";"Peter Kapetan";"/"
"12367170";"Murdock MacQuarrie";""
"14676924";"William Irving (actor)";"stub"
"2259145";"Vaughn Meader";"start/-"
"11645029";"Denman Thompson";"stub/stub/stub/stub"
"19515627";"Paul Perri";"stub/Stub"
"6255866";"Norman Kerry";"Start"
"6737715";"Richard Stahl";"Stub/Stub/Stub"
"52465568";"Donald McClelland";""
"11001544";"Albert MacQuarrie";"Stub"
"22178434";"Ed Hinton (actor)";"start/start"
"43065515";"Anthony Holland (actor)";"Stub "
"15451300";"Harry Schumm";"stub"
"17651473";"Frank Sully";"Stub"
"13311724";"Victor Potel";"start"
"20541037";"Tom Murray (actor)";"stub"
"44872733";"Fred Santley";"-"
"15688490";"Herbert Heyes";"stub"
"10489667";"Michael Spellman";"Stub"
"5381099";"Paul Shannon";"Stub/Stub/Stub"
"11645040";"Dennis James";" start"
"10628059";"Jimmy MacDonald (sound effects artist)";"Start/Start/start"
"17703916";"Barney Phillips";"Start/Start"
"13037064";"Gilbert Pratt";"stub"
"42274654";"Riley Hatch";"stub"
"13488974";"Lee Hill (actor)";"stub"
"32122692";"Grant Sullivan (actor)";"Stub"
"23500470";"Robert Kent (actor)";"-"
