"title","pageid","past_access","actual_access","past_category","actual_category","past_raw_category","actual_raw_category","past_revision.anon","actual_revision.anon","past_revision.comment","actual_revision.comment","past_revision.commenthidden","actual_revision.commenthidden","past_revision.parentid","actual_revision.parentid","past_revision.revid","actual_revision.revid","past_revision.user","actual_revision.user","past_timestamp","actual_timestamp","delta_timestamp","past_Section count","actual_Section count","delta_Section count","past_Subsection count","actual_Subsection count","delta_Subsection count","past_Complete URL link count","actual_Complete URL link count","delta_Complete URL link count","past_Complete URL link count per section","actual_Complete URL link count per section","delta_Complete URL link count per section","past_Complete URL link count per length","actual_Complete URL link count per length","delta_Complete URL link count per length","past_Relative URL link count","actual_Relative URL link count","delta_Relative URL link count","past_Relative URL link count per section","actual_Relative URL link count per section","delta_Relative URL link count per section","past_Relative URL link count per length","actual_Relative URL link count per length","delta_Relative URL link count per length","past_Same page link count","actual_Same page link count","delta_Same page link count","past_Same page link count per section","actual_Same page link count per section","delta_Same page link count per section","past_Same page link count per length","actual_Same page link count per length","delta_Same page link count per length","past_Mean section size","actual_Mean section size","delta_Mean section size","past_Mean subsection size","actual_Mean subsection size","delta_Mean subsection size","past_Largest section size","actual_Largest section size","delta_Largest section size","past_Shortest section size","actual_Shortest section size","delta_Shortest section size","past_Standard deviation of the section size","actual_Standard deviation of the section size","delta_Standard deviation of the section size","past_Images count","actual_Images count","delta_Images count","past_Images per length","actual_Images per length","delta_Images per length","past_Images per section","actual_Images per section","delta_Images per section","past_Images per subsection","actual_Images per subsection","delta_Images per subsection","past_Phrase count","actual_Phrase count","delta_Phrase count","past_Large phrase count","actual_Large phrase count","delta_Large phrase count","past_Paragraph count","actual_Paragraph count","delta_Paragraph count","past_Large paragraph count","actual_Large paragraph count","delta_Large paragraph count","past_Largest phrase size","actual_Largest phrase size","delta_Largest phrase size","past_Large phrase rate","actual_Large phrase rate","delta_Large phrase rate","past_Short phrase rate","actual_Short phrase rate","delta_Short phrase rate","past_Char Count","actual_Char Count","delta_Char Count","past_Word Count","actual_Word Count","delta_Word Count","past_Articles count","actual_Articles count","delta_Articles count","past_Auxiliary verbs count","actual_Auxiliary verbs count","delta_Auxiliary verbs count","past_Coordination conjunctions count","actual_Coordination conjunctions count","delta_Coordination conjunctions count","past_Correlative conjunctions count","actual_Correlative conjunctions count","delta_Correlative conjunctions count","past_Indefinite pronouns count","actual_Indefinite pronouns count","delta_Indefinite pronouns count","past_Interrogative pronouns count","actual_Interrogative pronouns count","delta_Interrogative pronouns count","past_Prepositions count","actual_Prepositions count","delta_Prepositions count","past_Pronouns count","actual_Pronouns count","delta_Pronouns count","past_Relative pronoums count","actual_Relative pronoums count","delta_Relative pronoums count","past_Subordinating conjunctions count","actual_Subordinating conjunctions count","delta_Subordinating conjunctions count","past_To be verbs count","actual_To be verbs count","delta_To be verbs count","past_Sentences starting with articles","actual_Sentences starting with articles","delta_Sentences starting with articles","past_Sentences starting with auxiliary verbs","actual_Sentences starting with auxiliary verbs","delta_Sentences starting with auxiliary verbs","past_Sentences starting with coordination conjunctions","actual_Sentences starting with coordination conjunctions","delta_Sentences starting with coordination conjunctions","past_Sentences starting with correlative conjunctions","actual_Sentences starting with correlative conjunctions","delta_Sentences starting with correlative conjunctions","past_Sentences starting with indefinite pronouns","actual_Sentences starting with indefinite pronouns","delta_Sentences starting with indefinite pronouns","past_Sentences starting with interrogative pronouns","actual_Sentences starting with interrogative pronouns","delta_Sentences starting with interrogative pronouns","past_Sentences starting with prepositions","actual_Sentences starting with prepositions","delta_Sentences starting with prepositions","past_Sentences starting with pronouns","actual_Sentences starting with pronouns","delta_Sentences starting with pronouns","past_Sentences starting with relative pronoums","actual_Sentences starting with relative pronoums","delta_Sentences starting with relative pronoums","past_Sentences starting with subordinating conjunctions","actual_Sentences starting with subordinating conjunctions","delta_Sentences starting with subordinating conjunctions","past_Sentences starting with to be verbs","actual_Sentences starting with to be verbs","delta_Sentences starting with to be verbs","past_ARI readability feature","actual_ARI readability feature","delta_ARI readability feature","past_Coleman-Liau readability feature","actual_Coleman-Liau readability feature","delta_Coleman-Liau readability feature","past_Flesch Reading Ease Readability Feature","actual_Flesch Reading Ease Readability Feature","delta_Flesch Reading Ease Readability Feature","past_Flesch Kincaid Readability Feature","actual_Flesch Kincaid Readability Feature","delta_Flesch Kincaid Readability Feature","past_Gunning Fog Index readability feature","actual_Gunning Fog Index readability feature","delta_Gunning Fog Index readability feature","past_Lasbarhetsindex readability feature","actual_Lasbarhetsindex readability feature","delta_Lasbarhetsindex readability feature","past_SMOG Grading readability feature","actual_SMOG Grading readability feature","delta_SMOG Grading readability feature"
"1400-1500 in fashion","","2008-02-01T00:00:00Z","2008-03-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","sort","sort","","",182510031,182510031,182529648,182529648,"Tim!","Tim!","2008-01-06T14:27:55Z","2008-01-06T14:27:55Z",0,11,11,0,16,16,0,16,16,0,1.4545454545454546,1.4545454545454546,0.0,0.0004449635686078202,0.0004449635686078202,0.0,205,205,0,18.63636363636364,18.63636363636364,0.0,0.005701095722787697,0.005701095722787697,0.0,60,60,0,5.454545454545454,5.454545454545454,0.0,0.0016686133822793258,0.0016686133822793258,0.0,3181.3636363636365,3181.3636363636365,0.0,1775.0,1775.0,0.0,16085,16085,0,13,13,0,5016.846704309935,5016.846704309935,0.0,9,9,0,0.00025029200734189895,0.00025029200734189895,0.0,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.0,364,364,0,273,273,0,407,407,0,36,36,0,490,490,0,0.31868131868131866,0.31868131868131866,0.0,0.5631868131868132,0.5631868131868132,0.0,35958,35958,0,6094,6094,0,603,603,0,54,54,0,298,298,0,10,10,0,35,35,0,8,8,0,794,794,0,144,144,0,33,33,0,36,36,0,108,108,0,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.064846958096057,9.064846958096057,0.0,9.993455858221203,9.993455858221203,0.0,56.15356927368663,56.15356927368663,0.0,9.586151483895168,9.586151483895168,0.0,10.05082210208564,10.05082210208564,0.0,25.1270552552141,25.1270552552141,0.0,81.06407624509497,81.06407624509497,0.0
"1400-1500 in fashion","","2008-01-01T00:00:00Z","2008-02-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","rv vandal","sort","","",177126148,182510031,177126931,182529648,"Johnbod","Tim!","2007-12-11T02:32:54Z","2008-01-06T14:27:55Z",26,11,11,0,16,16,0,16,16,0,1.4545454545454546,1.4545454545454546,0.0,0.00044497594348805517,0.0004449635686078202,-1.2374880234953829e-08,205,205,0,18.63636363636364,18.63636363636364,0.0,0.005701254275940707,0.005701095722787697,-1.5855315301047807e-07,60,60,0,5.454545454545454,5.454545454545454,0.0,0.0016686597880802068,0.0016686133822793258,-4.64058008810362e-08,3181.3636363636365,3181.3636363636365,0.0,1775.0,1775.0,0.0,16085,16085,0,13,13,0,5016.846704309935,5016.846704309935,0.0,9,9,0,0.00025029896821203104,0.00025029200734189895,-6.960870132090378e-09,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.0,364,364,0,273,273,0,407,407,0,36,36,0,490,490,0,0.31868131868131866,0.31868131868131866,0.0,0.5631868131868132,0.5631868131868132,0.0,35957,35958,1,6094,6094,0,603,603,0,54,54,0,298,298,0,10,10,0,35,35,0,8,8,0,794,794,0,144,144,0,33,33,0,36,36,0,107,108,1,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.064074066727496,9.064846958096057,0.0007728913685607353,9.992492615687562,9.993455858221203,0.0009632425336416617,56.15356927368663,56.15356927368663,0.0,9.586151483895168,9.586151483895168,0.0,10.05082210208564,10.05082210208564,0.0,25.1270552552141,25.1270552552141,0.0,81.06407624509497,81.06407624509497,0.0
"1400-1500 in fashion","","2007-12-01T00:00:00Z","2008-01-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Men's fashion */ added comma","rv vandal","","",164604295,177126148,168843926,177126931,"Awien","Johnbod","2007-11-03T00:13:38Z","2007-12-11T02:32:54Z",38,11,11,0,16,16,0,16,16,0,1.4545454545454546,1.4545454545454546,0.0,0.00044497594348805517,0.00044497594348805517,0.0,205,205,0,18.63636363636364,18.63636363636364,0.0,0.005701254275940707,0.005701254275940707,0.0,60,60,0,5.454545454545454,5.454545454545454,0.0,0.0016686597880802068,0.0016686597880802068,0.0,3181.3636363636365,3181.3636363636365,0.0,1775.0,1775.0,0.0,16085,16085,0,13,13,0,5016.846704309935,5016.846704309935,0.0,9,9,0,0.00025029896821203104,0.00025029896821203104,0.0,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.0,364,364,0,273,273,0,407,407,0,36,36,0,490,490,0,0.31868131868131866,0.31868131868131866,0.0,0.5631868131868132,0.5631868131868132,0.0,35957,35957,0,6094,6094,0,603,603,0,54,54,0,298,298,0,10,10,0,35,35,0,8,8,0,794,794,0,144,144,0,33,33,0,36,36,0,107,107,0,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.064074066727496,9.064074066727496,0.0,9.992492615687562,9.992492615687562,0.0,56.15356927368663,56.15356927368663,0.0,9.586151483895168,9.586151483895168,0.0,10.05082210208564,10.05082210208564,0.0,25.1270552552141,25.1270552552141,0.0,81.06407624509497,81.06407624509497,0.0
"1400-1500 in fashion","","2007-11-01T00:00:00Z","2007-12-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","reference added","/* Men's fashion */ added comma","","",159190759,164604295,164604295,168843926,"12.149.116.80","Awien","2007-10-14T23:52:29Z","2007-11-03T00:13:38Z",19,11,11,0,16,16,0,16,16,0,1.4545454545454546,1.4545454545454546,0.0,0.0004449883190566248,0.00044497594348805517,-1.2375568569651229e-08,205,205,0,18.63636363636364,18.63636363636364,0.0,0.005701412837913005,0.005701254275940707,-1.585619722977924e-07,60,60,0,5.454545454545454,5.454545454545454,0.0,0.0016687061964623428,0.0016686597880802068,-4.6408382135907505e-08,3181.2727272727275,3181.3636363636365,0.09090909090900823,1775.0,1775.0,0.0,16085,16085,0,13,13,0,5016.7319858830215,5016.846704309935,0.11471842691389611,9,9,0,0.0002503059294693514,0.00025029896821203104,-6.961257320364442e-09,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.0,364,364,0,273,273,0,407,407,0,36,36,0,490,490,0,0.31868131868131866,0.31868131868131866,0.0,0.5631868131868132,0.5631868131868132,0.0,35956,35957,1,6094,6094,0,603,603,0,54,54,0,298,298,0,10,10,0,35,35,0,8,8,0,794,794,0,144,144,0,33,33,0,36,36,0,107,107,0,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.064074066727496,9.064074066727496,0.0,9.992492615687562,9.992492615687562,0.0,56.167451781070916,56.15356927368663,-0.01388250738428809,9.58421515307797,9.586151483895168,0.0019363308171982396,10.05082210208564,10.05082210208564,0.0,25.1270552552141,25.1270552552141,0.0,81.06407624509497,81.06407624509497,0.0
"1400-1500 in fashion","","2007-10-01T00:00:00Z","2007-11-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Slashing */ cited to Payne - can't see a pic so will add request to talk page","reference added","","",159187824,159190759,159190759,164604295,"Johnbod","12.149.116.80","2007-09-20T16:19:25Z","2007-10-14T23:52:29Z",24,11,11,0,16,16,0,16,16,0,1.4545454545454546,1.4545454545454546,0.0,0.0004450502072265027,0.0004449883190566248,-6.188816987790641e-08,205,205,0,18.63636363636364,18.63636363636364,0.0,0.005702205780089566,0.005701412837913005,-7.929421765610553e-07,59,60,1,5.363636363636363,5.454545454545454,0.09090909090909083,0.001641122639147729,0.0016687061964623428,2.7583557314613807e-05,3180.818181818182,3181.2727272727275,0.4545454545454959,1774.6875,1775.0,0.3125,16080,16085,5,13,13,0,5015.445978538336,5016.7319858830215,1.2860073446854585,9,9,0,0.0002503407415649079,0.0002503059294693514,-3.4812095556484984e-08,0.8181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.0,364,364,0,273,273,0,407,407,0,36,36,0,490,490,0,0.3159340659340659,0.31868131868131866,0.0027472527472527375,0.5631868131868132,0.5631868131868132,0.0,35951,35956,5,6093,6094,1,603,603,0,54,54,0,298,298,0,10,10,0,35,35,0,8,8,0,794,794,0,144,144,0,33,33,0,36,36,0,107,107,0,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.064783682590182,9.064074066727496,-0.0007096158626858085,9.994798949614315,9.992492615687562,-0.002306333926753723,56.17607075900466,56.167451781070916,-0.00861897793374311,9.582330484631076,9.58421515307797,0.0018846684468947217,10.050273688235283,10.05082210208564,0.0005484138503568659,25.125684220588212,25.1270552552141,0.0013710346258868356,81.05767098754613,81.06407624509497,0.0064052575488346974
"1400-1500 in fashion","","2007-09-01T00:00:00Z","2007-10-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* References */ close italics","/* Slashing */ cited to Payne - can't see a pic so will add request to talk page","","",154082961,159187824,154085225,159190759,"PKM","Johnbod","2007-08-28T02:28:07Z","2007-09-20T16:19:25Z",23,12,11,-1,15,16,1,16,16,0,1.3333333333333333,1.4545454545454546,0.12121212121212133,0.00044612982377871963,0.0004450502072265027,-1.0796165522169087e-06,205,205,0,17.083333333333332,18.63636363636364,1.553030303030308,0.005716038367164845,0.005702205780089566,-1.3832587075279096e-05,58,59,1,4.833333333333333,5.363636363636363,0.5303030303030303,0.0016172206111978585,0.001641122639147729,2.3902027949870407e-05,2907.25,3180.818181818182,273.568181818182,1882.2,1774.6875,-107.51250000000005,16080,16080,0,13,13,0,4866.554187419566,5015.445978538336,148.89179111877002,9,9,0,0.00025094802587552966,0.0002503407415649079,-6.07284310621774e-07,0.75,0.8181818181818182,0.06818181818181823,0.75,0.8181818181818182,0.06818181818181823,364,364,0,273,273,0,405,407,2,36,36,0,490,490,0,0.3131868131868132,0.3159340659340659,0.0027472527472527375,0.5631868131868132,0.5631868131868132,0.0,35864,35951,87,6078,6093,15,602,603,1,52,54,2,297,298,1,10,10,0,34,35,1,8,8,0,793,794,1,144,144,0,33,33,0,35,36,1,107,107,0,47,47,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,19,19,0,39,39,0,0,0,0,5,5,0,0,0,0,9.047612846186393,9.064783682590182,0.017170836403789025,9.994717012175062,9.994798949614315,8.193743925311026e-05,56.208152289467705,56.17607075900466,-0.03208153046304574,9.567618342499888,9.582330484631076,0.014712142131187989,10.042069217390047,10.050273688235283,0.00820447084523579,25.105173043475126,25.125684220588212,0.02051117711308592,80.96152897423191,81.05767098754613,0.09614201331422123
"1400-1500 in fashion","","2007-08-01T00:00:00Z","2007-09-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Style gallery - Italy and Spain 1470s-1490s */","/* References */ close italics","","",138454339,154082961,140215051,154085225,"24.2.146.204","PKM","2007-06-24T01:13:29Z","2007-08-28T02:28:07Z",65,12,12,0,15,15,0,15,16,1,1.25,1.3333333333333333,0.08333333333333326,0.0004303543250609669,0.00044612982377871963,1.577549871775274e-05,196,205,9,16.333333333333332,17.083333333333332,0.75,0.005623296514129968,0.005716038367164845,9.274185303487746e-05,57,58,1,4.75,4.833333333333333,0.08333333333333304,0.001635346435231674,0.0016172206111978585,-1.8125824033815487e-05,2823.166666666666,2907.25,84.08333333333394,1836.9333333333327,1882.2,45.266666666667334,15881,16080,199,13,13,0,4811.9359142058665,4866.554187419566,54.61827321369947,8,9,1,0.00022952230669918232,0.00025094802587552966,2.1425719176347346e-05,0.6666666666666666,0.75,0.08333333333333337,0.6666666666666666,0.75,0.08333333333333337,351,364,13,265,273,8,392,405,13,35,36,1,398,490,92,0.3190883190883191,0.3131868131868132,-0.005901505901505899,0.5527065527065527,0.5631868131868132,0.010480260480260517,34855,35864,1009,5910,6078,168,589,602,13,50,52,2,285,297,12,10,10,0,34,34,0,7,8,1,777,793,16,141,144,3,32,33,1,32,35,3,105,107,2,46,47,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,18,19,1,38,39,1,0,0,0,5,5,0,0,0,0,9.112691743676514,9.047612846186393,-0.06507889749012108,10.003414551607444,9.994717012175062,-0.008697539432381163,56.18848388216411,56.208152289467705,0.0196684073035982,9.605093062605754,9.567618342499888,-0.037474720105866055,10.125905679205172,10.042069217390047,-0.08383646181512461,25.314764198012927,25.105173043475126,-0.20959115453780086,79.87652437513026,80.96152897423191,1.0850045991016515
"1400-1500 in fashion","","2007-07-01T00:00:00Z","2007-08-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Style gallery - Italy and Spain 1470s-1490s */","/* Style gallery - Italy and Spain 1470s-1490s */","","",138454339,138454339,140215051,140215051,"24.2.146.204","24.2.146.204","2007-06-24T01:13:29Z","2007-06-24T01:13:29Z",0,12,12,0,15,15,0,15,15,0,1.25,1.25,0.0,0.0004303543250609669,0.0004303543250609669,0.0,196,196,0,16.333333333333332,16.333333333333332,0.0,0.005623296514129968,0.005623296514129968,0.0,57,57,0,4.75,4.75,0.0,0.001635346435231674,0.001635346435231674,0.0,2823.166666666666,2823.166666666666,0.0,1836.9333333333327,1836.9333333333327,0.0,15881,15881,0,13,13,0,4811.9359142058665,4811.9359142058665,0.0,8,8,0,0.00022952230669918232,0.00022952230669918232,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,351,351,0,265,265,0,392,392,0,35,35,0,398,398,0,0.3190883190883191,0.3190883190883191,0.0,0.5527065527065527,0.5527065527065527,0.0,34855,34855,0,5910,5910,0,589,589,0,50,50,0,285,285,0,10,10,0,34,34,0,7,7,0,777,777,0,141,141,0,32,32,0,32,32,0,105,105,0,46,46,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,18,18,0,38,38,0,0,0,0,5,5,0,0,0,0,9.112691743676514,9.112691743676514,0.0,10.003414551607444,10.003414551607444,0.0,56.18848388216411,56.18848388216411,0.0,9.605093062605754,9.605093062605754,0.0,10.125905679205172,10.125905679205172,0.0,25.314764198012927,25.314764198012927,0.0,79.87652437513026,79.87652437513026,0.0
"1400-1500 in fashion","","2007-06-01T00:00:00Z","2007-07-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Style gallery - Italy and Spain 1470s-1490s */ corr sequence","/* Style gallery - Italy and Spain 1470s-1490s */","","",131345052,138454339,133327817,140215051,"Johnbod","24.2.146.204","2007-05-25T03:05:40Z","2007-06-24T01:13:29Z",29,12,12,0,15,15,0,15,15,0,1.25,1.25,0.0,0.00043003354261632413,0.0004303543250609669,3.207824446427657e-07,197,196,-1,16.416666666666668,16.333333333333332,-0.0833333333333357,0.0056477738596943895,0.005623296514129968,-2.4477345564421875e-05,57,57,0,4.75,4.75,0.0,0.0016341274619420315,0.001635346435231674,1.218973289642553e-06,2825.333333333333,2823.166666666666,-2.16666666666697,1838.666666666667,1836.9333333333327,-1.733333333334258,15887,15881,-6,13,13,0,4814.170094312175,4811.9359142058665,-2.234180106308486,8,8,0,0.0002293512227287061,0.00022952230669918232,1.7108397047622481e-07,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,351,351,0,265,265,0,392,392,0,35,35,0,398,398,0,0.3190883190883191,0.3190883190883191,0.0,0.5527065527065527,0.5527065527065527,0.0,34881,34855,-26,5913,5910,-3,589,589,0,50,50,0,285,285,0,10,10,0,34,34,0,7,7,0,777,777,0,141,141,0,32,32,0,32,32,0,106,105,-1,46,46,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,18,18,0,38,38,0,0,0,0,5,5,0,0,0,0,9.124066268586816,9.112691743676514,-0.011374524910301886,10.013155758498224,10.003414551607444,-0.009741206890780063,56.133109706123406,56.18848388216411,0.05537417604070072,9.614939962793844,9.605093062605754,-0.009846900188090757,10.141133616932704,10.125905679205172,-0.015227937727532392,25.35283404233176,25.314764198012927,-0.038069844318833646,79.89603370785778,79.87652437513026,-0.019509332727523088
"1400-1500 in fashion","","2007-05-01T00:00:00Z","2007-06-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* See also */ byzantine dress","/* Style gallery - Italy and Spain 1470s-1490s */ corr sequence","","",124527592,131345052,125362902,133327817,"PKM","Johnbod","2007-04-24T01:26:47Z","2007-05-25T03:05:40Z",31,12,12,0,15,15,0,15,15,0,1.25,1.25,0.0,0.00043000888685032815,0.00043003354261632413,2.4655765995973845e-08,197,197,0,16.416666666666668,16.416666666666668,0.0,0.005647450047300977,0.0056477738596943895,3.238123934120804e-07,57,57,0,4.75,4.75,0.0,0.0016340337700312473,0.0016341274619420315,9.369191078414767e-08,2825.5,2825.333333333333,-0.16666666666696983,1838.2666666666669,1838.666666666667,0.40000000000009095,15882,15887,5,13,13,0,4812.503478156948,4814.170094312175,1.6666161552266203,8,8,0,0.0002293380729868417,0.0002293512227287061,1.3149741864403736e-08,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,351,351,0,265,265,0,392,392,0,34,35,1,398,398,0,0.3190883190883191,0.3190883190883191,0.0,0.5527065527065527,0.5527065527065527,0.0,34883,34881,-2,5913,5913,0,589,589,0,50,50,0,285,285,0,10,10,0,34,34,0,7,7,0,777,777,0,141,141,0,32,32,0,32,32,0,106,106,0,46,46,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,18,18,0,38,38,0,0,0,0,5,5,0,0,0,0,9.127252468485343,9.124066268586816,-0.00318619989852742,10.017126670049043,10.013155758498224,-0.0039709115508195225,56.16172462240957,56.133109706123406,-0.028614916286166192,9.610948756976153,9.614939962793844,0.003991205817690968,10.141133616932704,10.141133616932704,0.0,25.35283404233176,25.35283404233176,0.0,79.89603370785778,79.89603370785778,0.0
"1400-1500 in fashion","","2007-04-01T00:00:00Z","2007-05-01T00:00:00Z","a","a","[('class=A|', 'A', '', '')]","[('class=A|', 'A', '', '')]","","","/* Footwear */ link to pattens","/* See also */ byzantine dress","","",119349127,124527592,119352844,125362902,"Johnbod","PKM","2007-03-31T21:59:15Z","2007-04-24T01:26:47Z",23,12,12,0,13,15,2,13,15,2,1.0833333333333333,1.25,0.16666666666666674,0.0004283643073678661,0.00043000888685032815,1.6445794824620423e-06,180,197,17,15.0,16.416666666666668,1.4166666666666679,0.005931198102016607,0.005647450047300977,-0.00028374805471562993,48,57,9,4.0,4.75,0.75,0.0015816528272044287,0.0016340337700312473,5.238094282681866e-05,2447.75,2825.5,377.75,1805.2307692307693,1838.2666666666669,33.035897435897596,12152,15882,3730,13,13,0,3923.976395188941,4812.503478156948,888.5270829680076,8,8,0,0.00026360880453407144,0.0002293380729868417,-3.427073154722976e-05,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,302,351,49,233,265,32,353,392,39,28,34,6,398,398,0,0.3178807947019868,0.3190883190883191,0.0012075243863322593,0.5463576158940397,0.5527065527065527,0.0063489368125129175,30348,34883,4535,5149,5913,764,525,589,64,43,50,7,256,285,29,7,10,3,29,34,5,4,7,3,677,777,100,113,141,28,23,32,9,28,32,4,100,106,6,40,46,6,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,19,18,-1,29,38,9,0,0,0,5,5,0,0,0,0,9.190334534192324,9.127252468485343,-0.06308206570698083,9.989885414643616,10.017126670049043,0.027241255405426656,55.9999298487844,56.16172462240957,0.16179477362517503,9.684074686912783,9.610948756976153,-0.07312592993663003,10.160322006845023,10.141133616932704,-0.01918838991231908,25.40080501711256,25.35283404233176,-0.04797097478079948,74.75653280364095,79.89603370785778,5.139500904216831
"1920 Palestine riots","","2008-12-01T00:00:00Z","2009-01-01T00:00:00Z","b","b","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","[('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B|', 'B', '', ''), ('class=B\n', '', '', 'B')]","","","/* April 4-7, 1920 in the Old City */ wikilink","rm tag-- don't see any discussion on talk page mentioning the tag or current specific issues","","",237983643,260455592,244706839,260456275,"Chesdovi","Gloriamarie","2008-10-12T03:48:03Z","2008-12-28T07:31:07Z",77,8,8,0,0,0,0,6,6,0,0.75,0.75,0.0,0.00029321213898255387,0.0002936138977244923,4.0175874193844417e-07,95,110,15,11.875,13.75,1.875,0.004642525533890436,0.0053829214582823606,0.0007403959243919246,36,37,1,4.5,4.625,0.125,0.0017592728338953235,0.0018106190359677024,5.134620207237887e-05,2406.0,2404.25,-1.75,0.0,0.0,0.0,8088,8098,10,13,13,0,3296.6147138281976,3295.4708638198754,-1.1438500083222607,1,1,0,4.8868689830425645e-05,4.893564962074871e-05,6.695979032306725e-08,0.125,0.125,0.0,0.125,0.125,0.0,161,160,-1,118,119,1,106,105,-1,2,3,1,308,286,-22,0.37888198757763975,0.3875,0.008618012422360266,0.5217391304347826,0.50625,-0.015489130434782616,20463,20435,-28,3307,3310,3,314,318,4,67,66,-1,147,148,1,8,8,0,34,34,0,16,15,-1,478,480,2,162,162,0,66,65,-1,54,53,-1,102,103,1,23,23,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,12,13,1,18,18,0,1,1,0,7,6,-1,0,0,0,12.394489329053565,12.415408610271905,0.020919281218340302,12.102809192621713,12.047441087613294,-0.05536810500841938,40.5778734173887,40.76480079305136,0.1869273756626555,12.702329859304655,12.712807779456195,0.010477920151540587,13.937346528256455,13.991012084592144,0.053665556335689146,34.84336632064114,34.977530211480364,0.13416389083922553,60.50652136931949,60.532599454570104,0.026078085250610172
